	user_id	rec_item_list
3417	14681	[24 30 26 10 18]
3418	14681	[ 6 14  8  1 19]
3419	14681	[18 19  2 17  1]
3420	14681	[ 8  1 29 27  0]
3421	14681	[14 11 15  7  0]
3422	14681	[20 17 13 21 22]
3423	14681	[ 5 20 18 28 19]
3424	14681	[30  5 24 10  0]
3425	14681	[ 1 22 26  8  9]
3426	14681	[25 13 19 28 20]
3427	14681	[17 14 10  8 29]
3428	14681	[11  3 20  5 28]
3429	14681	[22 24  0 15 20]
3430	14681	[ 9 12 23  0  8]
3431	14681	[ 6 12 21 28 20]
3432	14681	[22 12  4  8 21]
3433	14681	[15  0 26 21 14]
3434	14681	[11 15  3 17 24]
3435	14681	[ 1 28  5 27  4]
3436	14681	[ 0  7 26  1  6]
3437	14681	[ 1  8  2 29  0]
3438	14681	[13  8 25  3 20]
3439	14681	[ 2 16  8  0 19]
3440	14681	[28  4 20 10 19]
3441	14681	[ 7 14  0 24  3]
3442	14681	[27  0 20  9 29]
3443	14681	[11  4 21 14 16]
3444	14681	[16  3  1 10 11]
3445	14681	[ 1 28 22  0 27]
3446	14681	[10 16 18  3 13]
3447	14681	[29 12  3  0 11]
3448	14681	[30 14  0 18 26]
3449	14681	[16 24 12 22  0]
3450	14681	[ 1  7 18  0 16]
3451	14681	[3 6 1 2 0]
3452	14681	[ 1  0 12  7 17]
3453	14681	[15 24  3 26 14]
3454	14681	[ 9  8  1 13  2]
3455	14681	[ 3 15 24  0 17]
3456	14681	[23 13  0 16 11]
3457	14681	[ 7  4 22 15 12]
3458	14681	[21  1  9 16  4]
3459	14681	[ 6  1 21  0 18]
3460	14681	[ 6  4 20 15  8]
3461	14681	[27  0  8 19 30]
3462	14681	[24  6 10  1 26]
3463	14681	[17 19  0 18  5]
3464	14681	[24 12  1  0 11]
3465	14681	[ 1  0  6  3 16]
3466	14681	[17  4 21 13  0]
3467	14681	[15  7 27 26 25]
3468	14681	[ 9  2 26  1  4]
3469	14681	[17  4 23 14  2]
3470	14681	[16 24 30 26 29]
3471	14681	[ 9 14 18 17 16]
3472	14681	[29 22  0 16 11]
3473	14681	[10  0  1 14 11]
3474	14681	[ 0 13 29 15  1]
3475	14681	[ 8 30 20  0 24]
3476	14681	[13 10  1 28  0]
3477	14681	[ 6  9 25  0 18]
3478	14681	[27 21 28  5  7]
3479	14681	[30  2 11  1 23]
3480	14681	[ 0  1  9 19 28]
3481	14681	[ 0 21 16 10 18]
3482	14681	[21 23 22 25  5]
3483	14681	[ 4 13 21 22  1]
3484	14681	[18  1  4 15  8]
3485	14681	[11  0 29 23 16]
3486	14681	[15 13 10  1  2]
3487	14681	[15  7  4  6  5]
3488	14681	[14 12 18 30  4]
3489	14681	[28  2 10  1 26]
3490	14681	[30  1  0 12 17]
3491	14681	[ 0 13  8  1  4]
3492	14681	[ 0 28 19  1  2]
3493	14681	[ 0 28  9 20 15]
3494	14681	[ 1 20  0 17 14]
3495	14681	[ 5  9 16 11 14]
3496	14681	[24 26 23 18  4]
3497	14681	[ 0  1  2  3 27]
3498	14681	[ 2 27 18  4 16]
3499	14681	[17  2 27  4 30]
3500	14681	[ 0 29  1 17 14]
3501	14681	[ 3 15 13 19  6]
3502	14681	[18  2  0 24  1]
3503	14681	[16 15 25 10 29]
3504	14681	[11 21 29  1 16]
3505	14681	[18 25  0 22  9]
3506	14681	[22 26 27  2  5]
3507	14681	[21 12 15 27 10]
3508	14681	[ 5  8  1 21 22]
3509	14681	[16  1 19 12  3]
3510	14681	[15 21  1 24 19]
3511	14681	[10  2 11  5  6]
3512	14681	[19 23  0  2 10]
3513	14681	[22  4  3  1 12]
3514	14681	[ 8 24  1  4  0]
3515	14681	[ 8 13  3 30 20]
3516	14681	[17 12  1  3  7]
3517	14681	[ 0  9 27 18 28]
3518	14681	[ 0  7  5 17 11]
3519	14681	[ 0  2 12 13 10]
3520	14681	[ 6  0  4 16  1]
3521	14681	[ 5 20 16  0 18]
3522	14681	[ 0 19  2 11  4]
3523	14681	[ 0  6 17 15 23]
3524	14681	[29 22  9 30 10]
3525	14681	[ 8 22  1 28 20]
3526	14681	[20 12 21  0  2]
3527	14681	[14 24 18 12  4]
3528	14681	[26 14  2 17  0]
3529	14681	[ 2  1 16  3  7]
3530	14681	[ 0 25 17  8 15]
3531	14681	[12 24 15  4  2]
3532	14681	[26  7  6 28 18]
3533	14681	[10 13 17  8 14]
3534	14681	[ 8 25  7 30 29]
3535	14681	[27 26 19 21 30]
3536	14681	[16  6  7 18 29]
3537	14681	[24  5  6 16 22]
3538	14681	[27 12  5  7 14]
3539	14681	[17  7  8 29 22]
3540	14681	[ 3  0 22 12 29]
3541	14681	[12 21 24 23  0]
3542	14681	[23 21  2  0 11]
3543	14681	[28 25  9 20 18]
3544	14681	[26  3 21  5  0]
3545	14681	[ 9  1 20 22  6]
3546	14681	[27 13  3 10 14]
3547	14681	[20 23 24  6 30]
3548	14681	[15  5  9  0 21]
3549	14681	[26  0  2 17 16]
3550	14681	[22  7  5 16  1]
3551	14681	[22 15  2 20  0]
3552	14681	[ 7 10 11  5 13]
3553	14681	[26  5 17  7  0]
3554	14681	[14 27 24  2  6]
3555	14681	[15 14 30  0  5]
3556	14681	[27 29  0  6  3]
3557	14681	[2 0 6 3 4]
3558	14681	[18 19 16  2 14]
3559	14681	[13 28 30 27 22]
3560	14681	[26  3 20  5 23]
3561	14681	[ 0 28 15 17 23]
3562	14681	[11 29 23  9 21]
3563	14681	[16  0  6 20 22]
3564	14681	[27 22  4  3 15]
3565	14681	[ 4 15  1 26 14]
3566	14681	[13  0 29 25  8]
3567	14681	[ 8 11  7 16 13]
3568	14681	[24 17 22  0  6]
3569	14681	[ 7  0 20 22 14]
3570	14681	[ 6 14 30  1  0]
3571	14681	[ 2 29  0 11 27]
3572	14681	[21 10 11  5  4]
3573	14681	[21 26  0 10  4]
3574	14681	[14 22  2  8  7]
3575	14681	[ 9 18 10  7 23]
3576	14681	[25 17 23 21  1]
3577	14681	[ 8  6 10  4 12]
3578	14681	[25 26 19  0 27]
3579	14681	[20 19 21 14  9]
3580	14681	[29 28 11  1  4]
3581	14681	[ 0 19  7 14 23]
3582	14681	[23  0  1 20 15]
3583	14681	[18 16 22  1 25]
3584	14681	[ 0 30 20  4 21]
3585	14681	[14  5 17 30  2]
3586	14681	[23 10 20 26 18]
3587	14681	[13  0 22 16 17]
3588	14681	[ 7 30 23 12  0]
3589	14681	[12 20  5 23  0]
3590	14681	[24 15 13 21  4]
3591	14681	[ 4  1  0 13 21]
3592	14681	[30  0 13  6  4]
3593	14681	[30 29 19  2  7]
3594	14681	[ 2 27 22 10 28]
3595	14681	[ 0  2 12 28 20]
3596	14681	[27 14 10 29 25]
3597	14681	[13 20 29 19  7]
3598	14681	[24  7 26 21 20]
3599	14681	[ 0  1  3 13 14]
3600	14681	[ 7 19 13 20  2]
3601	14681	[23 10 22 16  0]
3602	14681	[12  0  5 26 23]
3603	14681	[ 9 26 16 21  6]
3604	14681	[ 1  5 14 16 13]
3605	14681	[ 9 24  8  0 14]
3606	14681	[30  7  0 24 23]
3607	14681	[ 0  6  1 22  7]
3608	14681	[ 1  0 30 19 21]
3609	14681	[ 1  0 11  8 22]
3610	14681	[ 8 24  4  0  3]
3611	14681	[27 23 24 29 25]
3612	14681	[12 14 19 20 10]
3613	14681	[ 0 13  6  2 19]
3614	14681	[25 30  2  0 18]
3615	14681	[ 2  3 24  0  1]
3616	14681	[26  3  2  7 10]
3617	14681	[ 0 30  9 13 26]
3618	14681	[ 4  2  8 26  0]
3619	14681	[ 4 22 25  9 10]
3620	14681	[ 1 29 26  9 25]
3621	14681	[18 16  7  1  6]
3622	14681	[ 6  3 10 25  7]
3623	14681	[ 1  0  6  3 25]
3624	14681	[19 17  4 15  0]
3625	14681	[30  4  0 25  1]
3626	14681	[26 11 20 24 25]
3627	14681	[11 25 17 12 23]
3628	14681	[10 18  2  3  9]
3629	14681	[ 7 20 22  9 11]
3630	14681	[13 18 30  1 17]
3631	14681	[ 0 19 26  1  8]
3632	14681	[ 6 23  0  2 20]
3633	14681	[26 28  0 19  1]
3634	14681	[24 23 26 29  0]
3635	14681	[12  2 29  6 21]
3636	14681	[21 24  7 11  1]
3637	14681	[29 23 19 27 30]
3638	14681	[24 14 30  0 15]
3639	14681	[ 0 27  1  2  9]
3640	14681	[12 27 28 25  0]
3641	14681	[18  8  2  4  1]
3642	14681	[ 1  6 18  9 26]
3643	14681	[22  6 20 12 28]
3644	14681	[28 11 12 29  0]
3645	14681	[29 14 11 12  9]
3646	14681	[14  1  0 20 12]
3647	14681	[22  9 14  1 10]
3648	14681	[ 4 20 14 11  7]
3649	14681	[11  1  8 20  7]
3650	14681	[ 4  9  0 16 19]
3651	14681	[ 6 21 24  5  9]
3652	14681	[ 3 28 16  1  0]
3653	14681	[ 6  7  8 21  0]
3654	14681	[ 3 28  6 17  0]
3655	14681	[15 22  8  0 26]
3656	14681	[19 28  1  0 17]
3657	14681	[26  5 13  7 19]
3658	14681	[ 9  4 21  2 20]
3659	14681	[ 5 29 10  1 25]
3660	14681	[27 19 29 13  0]
3661	14681	[15  7  6 13  2]
3662	14681	[ 1  7  0 24 27]
3663	14681	[ 0 14 20  4 15]
3664	14681	[ 0  2 13 30  5]
3665	14681	[11  1 20 16 18]
3666	14681	[26 27  1 19 23]
3667	14681	[ 2 19 21  1 29]
3668	14681	[15 18  8 13  0]
3669	14681	[ 0 26 19 18  6]
3670	14681	[ 7 25  6 13  0]
3671	14681	[15 12  0 28 19]
3672	14681	[ 0  4 20 22 18]
3673	14681	[ 2 12  5 14  7]
3674	14681	[ 1  6 24 13 28]
3675	14681	[ 0  7  6  5 30]
3676	14681	[ 5 21 13  2 20]
3677	14681	[22  2 24 27 12]
3678	14681	[24  9  0  4 13]
3679	14681	[28 14  0  1 27]
3680	14681	[ 7  4 28  8  0]
3681	14681	[11  0 25 26  6]
3682	14681	[16  0 12  2  3]
3683	14681	[22 11  0  8 18]
3684	14681	[ 2 10 24 29  0]
3685	14681	[ 8 24 23 22 14]
3686	14681	[22 24 14 20 27]
3687	14681	[17 18 21 16  5]
3688	14681	[ 7 30 23 18  0]
3689	14681	[15  1  0  7 29]
3690	14681	[ 1  8 17 15  9]
3691	14681	[ 3  1  5 30 10]
3692	14681	[21 13 25  0  5]
3693	14681	[ 9 23  6  3 17]
3694	14681	[ 2  1 30 27 16]
3695	14681	[20  1  0 24  3]
3696	14681	[ 4 13 17 12 28]
3697	14681	[21 15  3 28  0]
3698	14681	[ 7  0 18 15 23]
3699	14681	[ 0 14 15 29  3]
3700	14681	[23 12  0  6 24]
3701	14681	[22  0  3  4  8]
3702	14681	[14  3  1 26  0]
3703	14681	[19  4  1  8  0]
3704	14681	[26 21 19 18 12]
3705	14681	[11  2  1 18  3]
3706	14681	[ 3 18 23 21  6]
3707	14681	[ 4  2 22 12  3]
3708	14681	[11  9 27 19  5]
3709	14681	[17  3 18  1  5]
3710	14681	[ 2 14 24  5 19]
3711	14681	[ 0 25 27 14 22]
3712	14681	[10 13 21 24 18]
3713	14681	[ 3  2  1 18 10]
3714	14681	[ 7 26  0 18  2]
3715	14681	[ 2 24 21 30 12]
3716	14681	[22 25 16 15 20]
3717	14681	[ 0  8  2 27 24]
3718	14681	[ 7  3 15 14  9]
3719	14681	[16  4  0 24 29]
3720	14681	[ 8  4 24 21 17]
3721	14681	[ 1  8 20 17 13]
3722	14681	[ 0 19  9 28 22]
3723	14681	[29 14 24 19 26]
3724	14681	[ 9 27 30  6  0]
3725	14681	[ 3 20 30 16 27]
3726	14681	[30  4  2 16 25]
3727	14681	[24  0 29  9  4]
3728	14681	[ 6  4 26 29  1]
3729	14681	[ 9 30  8  2 28]
3730	14681	[13 18  9  7  0]
3731	14681	[13 12 24  3  7]
3732	14681	[23 17 20 18  3]
3733	14681	[ 1 17 10  3 20]
3734	14681	[11  9 13  0 21]
3735	14681	[12  4  1  0  9]
3736	14681	[16 18  3 21  2]
3737	14681	[ 2 15  1  4  0]
3738	14681	[15 12  6  0 26]
3739	14681	[23  5  3  1  6]
3740	14681	[12  0 16 29 21]
3741	14681	[27 25 18 23  1]
3742	14681	[ 9 22 27  1  2]
3743	14681	[19  4  0  8  1]
3744	14681	[ 8  2 11 28  0]
3745	14681	[ 8 15 26 29 21]
3746	14681	[ 1 10 30  3 12]
3747	14681	[16 21 19 17  6]
3748	14681	[ 2  1 28 11 20]
3749	14681	[24 11 28 21  4]
3750	14681	[21 27 28 20 16]
3751	14681	[ 0  3 25  2 16]
3752	14681	[15  1  0  2 21]
3753	14681	[12 23  0  7 25]
3754	14681	[ 9 12 30 27 11]
3755	14681	[17 13 22  0  1]
3756	14681	[24  0  9 17  8]
3757	14681	[23 11 29  6  5]
3758	14681	[28  8 27  5  0]
3759	14681	[ 0 19 21 10 28]
3760	14681	[17 13 25 20  7]
3761	14681	[25 28 18  5 11]
3762	14681	[15 28  0 12 23]
3763	14681	[ 3  4 24  6  0]
3764	14681	[28 29  5 17 27]
3765	14681	[15  6  5 27  0]
3766	14681	[ 6  0  2 13 17]
3767	14681	[ 6  1  0 29  8]
3768	14681	[21 27 26  3  0]
3769	14681	[ 9 20 14  7 22]
3770	14681	[ 0 17  1 22 25]
3771	14681	[23  7 18 27  1]
3772	14681	[ 7 26 22 29 14]
3773	14681	[ 0  3 23 13 11]
3774	14681	[ 1 11  5  7  3]
3775	14681	[25 19 20  0  9]
3776	14681	[21  7  3 23 15]
3777	14681	[22  3 28 19 25]
3778	14681	[29  6  3 27 24]
3779	14681	[11 18 19  9 12]
3780	14681	[ 7 16 25 29  0]
3781	14681	[ 3  0 24 12 19]
3782	14681	[ 3  0 14 16  1]
3783	14681	[13  3  0  1 23]
3784	14681	[4 0 5 6 2]
3785	14681	[ 0 14 22  2 19]
3786	14681	[ 4 26  1 13 16]
3787	14681	[ 0  6 15 11 18]
3788	14681	[ 0 18 27 22 24]
3789	14681	[21  7 23 10  1]
3790	14681	[27 24 25 19  6]
3791	14681	[ 0  1 27 22 26]
3792	14681	[28  3  2  8  9]
3793	14681	[24 21  1 18  0]
3794	14681	[18 19  7 26 16]
3795	14681	[21  0 27 19  8]
3796	14681	[10  3  6 12 25]
3797	14681	[18 26  7  0 10]
3798	14681	[6 8 0 1 2]
3799	14681	[26 20  6  0  9]
3800	14681	[13 11  7  2  4]
3801	14681	[11  0 24  2 27]
3802	14681	[25  4  8 28 17]
3803	14681	[ 0 25  9 10 27]
3804	14681	[ 1  2 23  0 24]
3805	14681	[14  1 29 12 22]
3806	14681	[ 3 16  1 20  2]
3807	14681	[ 4 15  0 20  2]
3808	14681	[ 0 13  6  8 19]
3809	14681	[ 6 20 27  7  1]
3810	14681	[10  0 15  3  1]
3811	14681	[ 3 19 23  0 27]
3812	14681	[19 13 11  0 29]
3813	14681	[ 9 11 14 23 24]
3814	14681	[ 4 15  1 10  7]
3815	14681	[10 22  0  4  9]
3816	14681	[ 6 15 28  2  3]
3817	14681	[24  0  2  1 22]
3818	14681	[11  2 17 26 10]
3819	14681	[13 27  0 26 17]
3820	14681	[ 5 24 19  1  2]
3821	14681	[12  3 17  0  9]
3822	14681	[ 2  0 28  1  4]
3823	14681	[ 7 23 15 16  1]
3824	14681	[17 20 25  5  7]
3825	14681	[30 12 16 11  1]
3826	14681	[17 29  9  4 14]
3827	14681	[ 4 14 24 16 29]
3828	14681	[15  0  1 22  5]
3829	14681	[ 6  1 14  8  0]
3830	14681	[12 19 24 22  0]
3831	14681	[15 12 18 14 28]
3832	14681	[ 9  6 15 26 18]
3833	14681	[26 12 16 29  1]
3834	14681	[ 8  2 11  6  9]
3835	14681	[22 11  1 14  0]
3836	14681	[ 7 29  4 26  0]
3837	14681	[23 12 21  2 29]
3838	14681	[26 22  2 23  9]
3839	14681	[ 1 12  0  4  6]
3840	14681	[25 20 18  1  7]
3841	14681	[15  9 13 26 19]
3842	14681	[ 9  2  3 19 26]
3843	14681	[10 11  0  8 17]
3844	14681	[21 27 12  7  2]
3845	14681	[19  6 24 10 26]
3846	14681	[ 9  0 13 24  4]
3847	14681	[ 0 13 22 23 30]
3848	14681	[ 2 27  4  0 20]
3849	14681	[ 5  3  2 11 18]
3850	14681	[28  1  0 21 23]
3851	14681	[30  6 19 26  0]
3852	14681	[11 13 28  6 26]
3853	14681	[16  3 29 22 18]
3854	14681	[ 2  1 26 25 14]
3855	14681	[11 13 19  0 22]
3856	14681	[ 1 23 15 30  0]
3857	14681	[ 6 10  0 22 17]
3858	14681	[ 4  3 16  1  5]
3859	14681	[27  3  0  2 12]
3860	14681	[19 25 14  0  2]
3861	14681	[17 11  0 23 19]
3862	14681	[ 5  8  1 15  7]
3863	14681	[ 1  0 18 30 17]
3864	14681	[24 23 22 29 15]
3865	14681	[17  7 10  0 11]
3866	14681	[18 19 17  0  2]
3867	14681	[ 2 15  6 21  1]
3868	14681	[24  6 29  8 23]
3869	14681	[17 30  2 26 11]
3870	14681	[15 10  4 12 17]
3871	14681	[ 5 27 28  0  8]
3872	14681	[16 20 27  1 22]
3873	14681	[ 0 22 10 15  1]
3874	14681	[30  0 10  5 14]
3875	14681	[22  0 28  1 15]
3876	14681	[18  2 21  3  5]
3877	14681	[ 5  1  7 21 23]
3878	14681	[ 3  1 10  0 18]
3879	14681	[ 5  2  1 18  9]
3880	14681	[9 6 1 7 0]
3881	14681	[ 0 29 25 26 22]
3882	14681	[25 17  5  4  0]
3883	14681	[ 1 22 18  0  4]
3884	14681	[21  0 26  6  1]
3885	14681	[22  4  1 11 15]
3886	14681	[ 0 18  1 13 30]
3887	14681	[ 6 10  2  5 26]
3888	14681	[ 8 23  0 15 27]
3889	14681	[ 7 16 29  9 12]
3890	14681	[14 22  0 25 26]
3891	14681	[13 18  0  3  5]
3892	14681	[ 6 10  0  2 27]
3893	14681	[ 3 22 21 12  0]
3894	14681	[25 18 16  4  5]
3895	14681	[ 6  2 15  8 14]
3896	14681	[ 8 25 11 19  5]
3897	14681	[ 5 10 19  1 11]
3898	14681	[18 15  5 16 20]
3899	14681	[24  6 10  7  5]
3900	14681	[29 13  5 25 24]
3901	14681	[25  7  1  4 22]
3902	14681	[14 28  4 25 24]
3903	14681	[29  1 17 11  0]
3904	14681	[ 3 25  0  2 21]
3905	14681	[28 25  7 11  8]
3906	14681	[ 0  7 28 19  4]
3907	14681	[28  1 29 10 18]
3908	14681	[20  1  9  0 21]
3909	14681	[21 16  6 25 14]
3910	14681	[ 3  0 23 16  5]
3911	14681	[ 0 29  4 18  3]
3912	14681	[23 24 27  4  8]
3913	14681	[18  6  4 20 22]
3914	14681	[30 28 10 11  0]
3915	14681	[ 0 23 22 18  8]
3916	14681	[ 2 14 26  0  1]
3917	14681	[ 9 11  0 24  1]
3918	14681	[20 19 10  3  7]
3919	14681	[29 30  8  0 25]
3920	14681	[18  0  1  3 12]
3921	14681	[11  8 13 14 17]
3922	14681	[26 27 13  7 18]
3923	14681	[ 0  8 10  3 13]
3924	14681	[ 5 14  0 23 17]
3925	14681	[ 6 22  2  0 12]
3926	14681	[22 28 15 16 23]
3927	14681	[19 24 11  0  1]
3928	14681	[ 9 17  1  0  4]
3929	14681	[14  3 30  0 13]
3930	14681	[26 27  2 12  4]
3931	14681	[16 11 10  0 13]
3932	14681	[24 28  9  0 30]
3933	14681	[ 0 23 12 19 21]
3934	14681	[16  9 18 20 28]
3935	14681	[29 22 21  1  0]
3936	14681	[ 0 28 25 24 14]
3937	14681	[ 3  0 18 17 30]
3938	14681	[30 16 11 14  0]
3939	14681	[20  9 30  8  2]
3940	14681	[ 4  6 22 24 20]
3941	14681	[12  0  3  2  6]
3942	14681	[29 21 14 18  0]
3943	14681	[ 3 19 15 29 16]
3944	14681	[20  2  8  9  3]
3945	14681	[16 29  1 10  0]
3946	14681	[30  2  3  8  9]
3947	14681	[11  3  2  6 17]
3948	14681	[12  8 26 22 11]
3949	14681	[ 3 20  9  5 12]
3950	14681	[11 10  4 20 27]
3951	14681	[ 1  6 16  4  7]
3952	14681	[15 24  8 11  3]
3953	14681	[23  5 29 27  8]
3954	14681	[21 24  0 23 12]
3955	14681	[24 22  0  1 10]
3956	14681	[ 9 27 24 13 16]
3957	14681	[29  4 17 30 16]
3958	14681	[12 24 26  6  0]
3959	14681	[17  0 14 29 25]
3960	14681	[ 0 26 19 21  3]
3961	14681	[29 14 24 30  3]
3962	14681	[ 0  3  6 10 15]
3963	14681	[24 29  6 13 27]
3964	14681	[14  1  0 23  7]
3965	14681	[23 18  5  8  3]
3966	14681	[ 3  4 17 29 27]
3967	14681	[11 21  0 29  6]
3968	14681	[ 3 17 22 16 27]
3969	14681	[24 22 25  3 16]
3970	14681	[15  1 26  0 29]
3971	14681	[ 6 21  4  0  8]
3972	14681	[29 26  4 24  3]
3973	14681	[21  0 27  4  1]
3974	14681	[24  3  5  0  7]
3975	14681	[ 0 29 26 28  2]
3976	14681	[ 0  3 12 29 18]
3977	14681	[13 30  9  5  0]
3978	14681	[ 0 24 11 15  1]
3979	14681	[28 20  1 12 13]
3980	14681	[24 16 14  7 15]
3981	14681	[27  0 20 13  1]
3982	14681	[19 23  0 10  1]
3983	14681	[10 19  1 14  0]
3984	14681	[20  1 14 24 15]
3985	14681	[21 10 25  1 20]
3986	14681	[14  0 18 19  5]
3987	14681	[ 6 24  0 23  8]
3988	14681	[24 28 15  5 25]
3989	14681	[28  0  5 29  4]
3990	14681	[ 1 25  0 24 30]
3991	14681	[28 14 24 15  7]
3992	14681	[ 2 21 27  7  6]
3993	14681	[29 18  4 21  6]
3994	14681	[ 0 19 13 25 10]
3995	14681	[ 0  2  6 26 17]
3996	14681	[ 7  0 28 20 18]
3997	14681	[ 7 15  8 19  0]
3998	14681	[ 0 30  3 27 25]
3999	14681	[19 22 29 11 21]
4000	14681	[ 8 12 21 27 17]
4001	14681	[26  0 11  2 29]
4002	14681	[ 5 30  4 25 13]
4003	14681	[ 6 27  7  9  0]
4004	14681	[30 18  0  1  3]
4005	14681	[ 4  8  0 28 13]
4006	14681	[ 1  7  3 24 19]
4007	14681	[23 24  1  6 17]
4008	14681	[22  8 30  0  1]
4009	14681	[24  7 14  0  5]
4010	14681	[19 13 21 22 11]
4011	14681	[ 1  2 16 23  0]
4012	14681	[29  3  0 22 28]
4013	14681	[20 11 30  1 24]
4014	14681	[22 26  0 25 20]
4015	14681	[ 4  0  5  7 15]
4016	14681	[ 5 27  9 25  8]
4017	14681	[13  1  0  5  3]
4018	14681	[18 20 16  8 23]
4019	14681	[ 2 28  9  7 29]
4020	14681	[20 22  0 11  6]
4021	14681	[ 1  0 21 23 29]
4022	14681	[21  3 12  0  8]
4023	14681	[11 28 12 15 30]
4024	14681	[16 23  1  0  3]
4025	14681	[26 18 23 25  0]
4026	14681	[ 0 23 20 16 29]
4027	14681	[14 13  0  5 11]
4028	14681	[ 5 20 30 29  9]
4029	14681	[ 6 10 26  0 12]
4030	14681	[ 8  2 27 24  0]
4031	14681	[12  3 15  2 21]
4032	14681	[26 25 22  0 23]
4033	14681	[22 10 21  5  6]
4034	14681	[16  6  2 11 13]
4035	14681	[ 0 16  7 27  2]
4036	14681	[23 26  7 10 25]
4037	14681	[23  7  1  4 10]
4038	14681	[ 4  0 27  1  2]
4039	14681	[13 30  7 14 17]
4040	14681	[ 0 13 24 23  1]
4041	14681	[ 3  7 23  2  0]
4042	14681	[29  6 18 10  2]
4043	14681	[ 2 23 15  1 21]
4044	14681	[ 0 19 24 20 18]
4045	14681	[ 4 19  7 10 25]
4046	14681	[ 0  8  3 22 30]
4047	14681	[ 5 25 21 28 24]
4048	14681	[24 13 29 17 25]
4049	14681	[ 2 29 21 17  3]
4050	14681	[ 1 14  3 26 16]
4051	14681	[ 0  1  4 11 30]
4052	14681	[10 18 26  0  6]
4053	14681	[ 0  3 18 14  2]
4054	14681	[17 13  3  2 25]
4055	14681	[ 6  1 18 21  7]
4056	14681	[22 17 15 14 28]
4057	14681	[11  0 16  1  5]
4058	14681	[ 7 13  0 21 15]
4059	14681	[23 27 12  3 20]
4060	14681	[ 9 26 19 25  2]
4061	14681	[21 27 19 18 10]
4062	14681	[ 0 28 24  3 25]
4063	14681	[29  1 30  0 19]
4064	14681	[ 0  1  2  8 13]
4065	14681	[10 13  5 14 25]
4066	14681	[20 25 17  4 15]
4067	14681	[24  0  5  2 15]
4068	14681	[25  0 26 20  1]
4069	14681	[15 10 22  0  4]
4070	14681	[28  6 23  0  2]
4071	14681	[18  0 23 26 14]
4072	14681	[10 19 30  0  9]
4073	14681	[ 7 16 18 20  0]
4074	14681	[18 22  5 15  3]
4075	14681	[24  9  3 12  2]
4076	14681	[21  2 16 11  0]
4077	14681	[21  3 27  5 17]
4078	14681	[ 9  1 29  7  0]
4079	14681	[19 29  0 11  5]
4080	14681	[ 6  2 13  0 11]
4081	14681	[18 25  3 14 22]
4082	14681	[26 18 25 13  1]
4083	14681	[22 23  0  3 14]
4084	14681	[11 14 16 22  6]
4085	14681	[24  1  3 16  0]
4086	14681	[26  0 30  1 17]
4087	14681	[ 3  4  0 12 30]
4088	14681	[25  0  1 13  9]
4089	14681	[25 22 30  3 13]
4090	14681	[21 30 28 27  3]
4091	14681	[21  1 12 22 30]
4092	14681	[ 1 11  0  2 21]
4093	14681	[15  2  9 14  5]
4094	14681	[ 6 16 12 18  7]
4095	14681	[ 1  4 16 20  8]
4096	14681	[16  0 10 27 18]
4097	14681	[25 21 26 11  2]
4098	14681	[10 13 21  8 11]
4099	14681	[30  9 19  0 16]
4100	14681	[ 2  1 15 27  9]
4101	14681	[20 10  1 13  2]
4102	14681	[21 20  1  8 23]
4103	14681	[ 5 26  1  2 10]
4104	14681	[17  1  0  4  3]
4105	14681	[ 4 15 17 25 30]
4106	14681	[ 2 16 20 18  7]
4107	14681	[12  5  0 11  1]
4108	14681	[23 19  6  5 12]
4109	14681	[ 9 25  1  0 13]
4110	14681	[23 18  0  4 22]
4111	14681	[30 17  9 25  4]
4112	14681	[5 0 3 1 4]
4113	14681	[ 8 14 22 29 18]
4114	14681	[19 27  7 22  8]
4115	14681	[ 2 18  1 11 21]
4116	14681	[26  4  1 19 16]
4117	14681	[29  6 30  1  8]
4118	14681	[ 1  9 22  0 19]
4119	14681	[15  4 20  7 24]
4120	14681	[ 9 15 10  6 21]
4121	14681	[ 2  6  1 12  0]
4122	14681	[24  3  2 11  0]
4123	14681	[19 24 10 11 21]
4124	14681	[ 0 18 29 20  6]
4125	14681	[ 6 12 10 22  7]
4126	14681	[ 1  0 21 12 20]
4127	14681	[ 7 29 10 19 25]
4128	14681	[21 26 18 20  0]
4129	14681	[21  8 16 12  9]
4130	14681	[ 4 30 18 17 11]
4131	14681	[19  3 17  9 29]
4132	14681	[ 0  8 16 30  5]
4133	14681	[ 3  0  1  2 25]
4134	14681	[19  4  0  2  1]
4135	14681	[1 7 2 0 3]
4136	14681	[ 0  1 20 21 16]
4137	14681	[16 28  1  4  0]
4138	14681	[29 24 17 30 12]
4139	14681	[23  3 24 22 26]
4140	14681	[11 15 27 24 30]
4141	14681	[ 8 19  0  1 12]
4142	14681	[26 20 12 15  3]
4143	14681	[29 28 16 17 10]
4144	14681	[ 0 11  3 17 13]
4145	14681	[10  0 30 13 12]
4146	14681	[26 18  9 15 21]
4147	14681	[ 1 29  2  0  5]
4148	14681	[ 8  1 16 26  4]
4149	14681	[ 0 16  3  2  7]
4150	14681	[ 7 21 30 27 29]
4151	14681	[17  0 23 11 14]
4152	14681	[10 12  1 27  5]
4153	14681	[14 29 16  5  4]
4154	14681	[ 6  0 27 14 18]
4155	14681	[23  6 30 18  5]
4156	14681	[19 27  0 20 11]
4157	14681	[10  4 28 25 14]
4158	14681	[28  0  2 29 20]
