	user_id	rec_item_list
2181	6040	[323 170  43  67  80   3   0 104   2 147]
2182	6040	[151  96   0   1  65   5  50 284 293 312]
2183	6040	[184 120 305 122 278 329  99  28 207 105]
2184	6040	[ 60 265 122   7   1   5   8   3   0 298]
2185	6040	[206 290   4 262   7 316 199   6   2 312]
2186	6040	[ 22 279 311  21  72 267 192 114 310 285]
2187	6040	[177 136   0  36 304   1 333 120 166  43]
2188	6040	[108 281   8 299 155  56  29   3 230 292]
2189	6040	[269 138  93 201 284 200 160 147 296 170]
2190	6040	[299 268   6 321 251  34  79  70 279 307]
2191	6040	[223   3   4 255 213 161 214 235 104 307]
2192	6040	[335 220   8  45   4  62  68  84  87  98]
2193	6040	[ 44 330 312 326 331 111 120 125 259 155]
2194	6040	[216   3 105   2 124   0 339   4   1 325]
2195	6040	[ 86  68 108  38  72 150  92 241  16  87]
2196	6040	[  7 308 186   2   1   5   8  71 147 259]
2197	6040	[  9   7  92 196   6   2  46   3   1  42]
2198	6040	[311   3   1   4   6   0   5   2   9 161]
2199	6040	[  6   0   7 230   4  51 201   1 321   8]
2200	6040	[332 210  76  30 193  56  38   4   3 159]
2201	6040	[119 238 246   7 204 230  13   0  31 257]
2202	6040	[315 228 171 116 173  20   3  76 222   5]
2203	6040	[ 85 317 173 158 275 101 120   6 126 115]
2204	6040	[ 57  67  99   5 311 334   8 314 103   2]
2205	6040	[263 223  81  26   2 132  58  71   3 148]
2206	6040	[133 321  26 158 305  77 186 213   0 169]
2207	6040	[  5  20 190  50   0 299 211 122 306 212]
2208	6040	[ 81   2 323 180 297  75 314 307 211  79]
2209	6040	[ 33 176 300 293  32  14 193  96 310 167]
2210	6040	[306 232 171   5 233  17 214 248 275 338]
2211	6040	[146  98 266 187 335  29   0   5   1 235]
2212	6040	[ 90 292  27 284 109 246 215  20  68  59]
2213	6040	[  1   0   6   4  77 272   2   7  47 173]
2214	6040	[287   7 234 259  38 230 195 212 101 123]
2215	6040	[ 95 193 136  45 143  93 119 285 196 135]
2216	6040	[  6 197 332 209 319 333 278 133  72 182]
2217	6040	[ 34 303  89  31 113  54 106 142   4 143]
2218	6040	[  1  88 243  99 114   5  72  89   0 230]
2219	6040	[  9   0   2 201   8  40   6  39   3  68]
2220	6040	[207 227 186 137 115 201  58  26  70   9]
2221	6040	[ 54 225  37   6 130 230 325 270 258 307]
2222	6040	[288 219 105  90  65  92 147 259 297 315]
2223	6040	[ 76 149   8 232 306  34 325   2   7  60]
2224	6040	[  5  97   6 142 237   9   3 156   1 174]
2225	6040	[  6 132 193   0   4 100  69   2   7 228]
2226	6040	[  1 103   2   9   0   3   7 182 257   8]
2227	6040	[ 28 133  55   3   6   0  17  84 319 190]
2228	6040	[103 249 264   6 291  28 303 236  14 175]
2229	6040	[281 263  17  94 152 210   7 138 308 338]
2230	6040	[229  92  26  78 188 145 160 133  93  74]
2231	6040	[324   2 156 249 213  65  52 167 199 147]
2232	6040	[138  11 125 167 316  12  29 306 134  88]
2233	6040	[ 80  34 111  22 112 263 227   3 176 243]
2234	6040	[310   5   4   6 166 152   1   7 265 227]
2235	6040	[247 249 299   0 134   4  92 239 337 100]
2236	6040	[275 215  59  34 267 299 144 197 124   3]
2237	6040	[  4  74  11 186 286 165 167 115 292  91]
2238	6040	[ 56  57   9  34  96   8  80 310   3   7]
2239	6040	[211   3   8 139  84 147   6   7 327 105]
2240	6040	[139  18 286 329 118   4 255 214   5 109]
2241	6040	[110 229 326   9 334 270 288   2   1   8]
2242	6040	[198 189 211 181 227 137  41 327  23 283]
2243	6040	[  9   3   1   2 295   8 204  80   0  91]
2244	6040	[250 300 184 126 210  41 226 279  20 299]
2245	6040	[ 96  74 338 127 205 230 272 225 107 200]
2246	6040	[309 275  86  54 304  93  65  40 266 238]
2247	6040	[162  54 175  58 271  83   0 185   5 223]
2248	6040	[  8 106 205  74   7   4   1   2 220 295]
2249	6040	[304  52 314 195   3   4 177  39 223 188]
2250	6040	[311 193 240  95 214  32 128 204  90  19]
2251	6040	[  0   8 240 320 297  20 193   1   3   2]
2252	6040	[  2   7   9 104   0   6 193 233   8 149]
2253	6040	[ 82  70 253 135  33  43  38  85 298 245]
2254	6040	[167 297 185 324 227 267  77 231 247 184]
2255	6040	[312   5   0 334 187 278   1  21 321 108]
2256	6040	[227 316  16 317   7 276  43 308 203  41]
2257	6040	[  3 207   5 120 203 256   1 191   7   6]
2258	6040	[ 16 305   4  75  40 212   1   3   2   0]
2259	6040	[ 96 194 114 177 243 175 132  89 182  45]
2260	6040	[149 255   1 243  34 317 260 175   0  88]
2261	6040	[201 193 307  30  22  27  19 164 112 258]
2262	6040	[  9 291  98 241  64 259   7 192 307  34]
2263	6040	[264 217 272 194 144 147 188 260  32 192]
2264	6040	[  8 117 112 313 318 206   7  63   1 210]
2265	6040	[306   9   3   2   4 163 327   5 128   1]
2266	6040	[116 329 260 251  79 275 103 282 192 136]
2267	6040	[  4   2  59 172 141   0 143 234 270   3]
2268	6040	[  9 334  57 104   2  96   3   8 307 224]
2269	6040	[100   0 315  64 265   1  33   7 205   3]
2270	6040	[ 98 180  67 219 246  19  69   2   1  61]
2271	6040	[315 107 229  26  45 192  49 321 295 263]
2272	6040	[109 267   3 126  16 115   2   1 176   4]
2273	6040	[ 56   1   2 147  22 120 280   4 287  43]
2274	6040	[  8 291 286 207  37 148 244 106  59   5]
2275	6040	[175   2 136   1 110 222 326  65  89 125]
2276	6040	[  0  38  73 116 266 227  31 224 286 104]
2277	6040	[255  82  71  34 125 312 275 301 285  65]
2278	6040	[302 261  24   7   6 208 120 308   0  21]
2279	6040	[110   2  70   1  27   5  19   4 229  98]
2280	6040	[249 100  92   9 196 126   6 142 106 283]
2281	6040	[142   1   8   4   5 238  12  25   6 229]
2282	6040	[148   2   9   0 165   7   8   1  68  33]
2283	6040	[  2 232   7 179   0 129  36  52  71   8]
2284	6040	[  4 255 203 201 330  51 232   7 148 294]
2285	6040	[300  68   3  53   0 245 121 279   5  18]
2286	6040	[265 189 124 224   2 192  40 138 209  26]
2287	6040	[174  84   0   9 321 176 234 275 182  65]
2288	6040	[  7 178  57   9 215   8 210 170 148   3]
2289	6040	[ 26 314 100  47 105 156 264 127 192   1]
2290	6040	[338 260 277  89 287 152  65 225 160   0]
2291	6040	[230  93 242 281  53 294   3  29  28 254]
2292	6040	[ 56   7   3 325 231 191   2 215   1 333]
2293	6040	[  8 334  30  50 180  95  65 130  75 154]
2294	6040	[263 133  73 203   2 319  69 217  23 232]
2295	6040	[ 91 126 211  61  66  74 113 188 258  87]
2296	6040	[191   0 187  76 100 297  90 313  59  71]
2297	6040	[  7  40   4   5   3 314 261  31   0 103]
2298	6040	[ 18 295  19 285  72 150  84 324 195  99]
2299	6040	[102  34 224 337   1 320 238 263 325 185]
2300	6040	[ 48  26   1  99  66 250 196   5 259  93]
2301	6040	[  7   0 177 293 289 218 159 101 309 180]
2302	6040	[ 69  80 244 332 307 306 233  94  53  64]
2303	6040	[248   1   6  20   3 332 195  25   4  47]
2304	6040	[239  11 278   8   9   2   3 214   1   7]
2305	6040	[258 200 135 195 187  85  16   3 222  23]
2306	6040	[  1 152 317  12 272 183 107 338  16 188]
2307	6040	[311 162 340   3   7 107  95  76 234   0]
2308	6040	[101 161  36 142 140 151  42  55 260 130]
2309	6040	[228 280 287 106 116 107 103   0 319  80]
2310	6040	[195 302 326 117 321  64   3 188 235 295]
2311	6040	[337 176 128   2  55 315 194 113 220  21]
2312	6040	[  5  89 213  84   4 249  99 264 338   1]
2313	6040	[267   2   5 177   8  16 280   6 183 303]
2314	6040	[ 31 101 286 244 280  20 249 300 113   4]
2315	6040	[  3   4  58   0   6   7 131   2 170 318]
2316	6040	[337 278   7 179   9 180 228 221 222   1]
2317	6040	[219 108   2   6   3 195 174 275 277   5]
2318	6040	[112  87   1 278  53 168 339 313 176 287]
2319	6040	[  0 329   7  53 120 278   9 193   5   8]
2320	6040	[201 138 224 302   3   8   5 220   6   1]
2321	6040	[ 20   6 160   5 197 123 161 198  95   9]
2322	6040	[  4   5 117  95   7   1 322 219   9 225]
2323	6040	[  2  39   0  83   4   1 260 282  37 242]
2324	6040	[ 37  51 160 138  61 295  72 319 103 291]
2325	6040	[310 135  99  48 293 262 154  98 291  17]
2326	6040	[ 55  73 287  68   1  88 307 229  60  82]
2327	6040	[ 83   6 184 298 152   1  46  64 255   0]
2328	6040	[194 253 128 189 133   6  63 335 171 117]
2329	6040	[285 299 172   0 133 191 188 261 297 111]
2330	6040	[  7 240 294  98   6   1  30   5 317  74]
2331	6040	[  9 267 263 103 296 234 208 213 280 178]
2332	6040	[ 87 212 201 191  37   2 123 115 154 273]
2333	6040	[143 321 160 150  60  27 316  87 276 272]
2334	6040	[334 323 253  68  29 238  92 247 217 310]
2335	6040	[  3   2   5 334   0 240   8  16   9 304]
2336	6040	[  1   5 103 138  55 252 102 283 120 144]
2337	6040	[ 42 164 189 304 220 264 326 119 309 288]
2338	6040	[199 150  45 100 123 230 113  50 300 270]
2339	6040	[245 195 248  22 340 288  58 164 115 234]
2340	6040	[  9   0 117  87 143 124 201 101   8   6]
2341	6040	[ 23   2   5   0 109   3  32  83 225 239]
2342	6040	[251  37 287 198 135  78  23 252 115  95]
2343	6040	[ 92 153  24 166 207 169   0   4 180   2]
2344	6040	[ 47 243  91 156 238  14 235 166 287 147]
2345	6040	[239   4 203 137  31 154   0   5 146  54]
2346	6040	[  7 280   6 316  85 111   1   5   9   4]
2347	6040	[190 246 336 240 302 239 205 130  73 314]
2348	6040	[ 48  97  90 165   7 292 319   2   8 231]
2349	6040	[136 203  61 249 273 287 332  52 120 189]
2350	6040	[128   2 120  63   7   6 110  52 319   5]
2351	6040	[184 177 272 261 214 142 240 102 202  56]
2352	6040	[  5   9 109   2  83  54   3   6   8   0]
2353	6040	[241  70 168 199   3 286   9   0  43  73]
2354	6040	[205  53 229 194 101 107  11  28   5 322]
2355	6040	[228 152  76 298  90 131   5 149 184   1]
2356	6040	[258   2   0 285 305 328  61 271 268 132]
2357	6040	[184  14 190   8  15  91   4   1   5   2]
2358	6040	[288  70 253   3  58 102 202 123 199 210]
2359	6040	[267 259 165  22 162   2 329 258 108 217]
2360	6040	[203   3  34 169 165  57  29   7  78 176]
2361	6040	[162 157   0   1  68   5  24  59 302   4]
2362	6040	[264 295   2 156   3 327 217   4 135  63]
2363	6040	[105 136 236 187   1   0 229 260 232 256]
2364	6040	[  3 235   5  90  11   1 100   2   0   7]
2365	6040	[  8  75 338 201 333  79 151 168  22  44]
2366	6040	[299   3   4 260  65 208 325   1 206  30]
2367	6040	[  5 231  41  90 104   3   2 159 269   4]
2368	6040	[  8   4 146   6 235 195 220  64  77   2]
2369	6040	[ 15 297 294 207   5 280 178 173  22 303]
2370	6040	[  2   1 305   6 202 183 244 161  38  88]
2371	6040	[165  51 270  40   3   2  76  67   1 327]
2372	6040	[143 120  23 191   8 133 247 121 305 225]
2373	6040	[ 87 111   4   5 185  76 253 252   0 272]
2374	6040	[ 77 223 278 167  46  30 258   3 157 327]
2375	6040	[298  62 198   5 271   6 113   2  95 280]
2376	6040	[199 119  12  68 204 233 169  65 173  25]
2377	6040	[ 23 257   2   1 251 186  68 177 115   3]
2378	6040	[  5 121 145 158 105 249  71 257  15   3]
2379	6040	[  2   1 262  16   0 218   3 114 240  54]
2380	6040	[  5   0 154   2 101   3 176   6 172 259]
2381	6040	[149   1 166 179 316   7  18 114   4 160]
2382	6040	[309   6 311  95 195 262 216  22 257 115]
2383	6040	[ 38 244   4   2 172 302 170  77 338 262]
2384	6040	[100   2 178 297  19 279   3 168 298   0]
2385	6040	[ 57 273   1   2 289   7   9 317  33   0]
2386	6040	[  1   0   3   4   2 311 145 293 244 219]
2387	6040	[ 77 243 222 180 209 108  52  31 156 172]
2388	6040	[ 98 265 330   3  90  41 340 149 312  82]
2389	6040	[  2 272 213  27 198   3 190 103 200 277]
2390	6040	[282   1 146   5 109   2  67   7  71   0]
2391	6040	[322 226 208  61   6 112 333   9 262   4]
2392	6040	[168  85 158  93 320 115  10  62 204  96]
2393	6040	[ 52 224  62 141 110 305 239  65 250 217]
2394	6040	[215 329 284   5   2   4   1   0   6 192]
2395	6040	[142 112 122  77  72   7  96   9  34 302]
2396	6040	[ 81  66 306 281  30  10 279   6 299  28]
2397	6040	[ 62 203 312 340 219 150 300 217  80 200]
2398	6040	[289 160 104  64 306  82  66 340  80 100]
2399	6040	[ 30 146   4   3  49  48 175   7   1 186]
2400	6040	[ 78 309 236  95 307 286 233 139 124 252]
2401	6040	[206 312  42 153   0  25 334   8   9 337]
2402	6040	[110 161 176 339 188 332   0  94  84  83]
2403	6040	[ 17   1 234   7  34   3 120 116 140 170]
2404	6040	[159 298  76 244  39 303  12  78 330 170]
2405	6040	[208 254 261 106 131  37 188 217 223 248]
2406	6040	[ 40 302   3   0 204 268   4 155  67  97]
2407	6040	[102  64 157 328 325  76  83 240 306 324]
2408	6040	[284 217   1  87   8   9  43 101   5 273]
2409	6040	[325 245   0 320 255   8  29   4 105   1]
2410	6040	[142 338 139   4 262  77   2   0 199   3]
2411	6040	[ 74   3 335 136  11  80 284 260 304 127]
2412	6040	[ 41  69   1 289   5   0   6 148 125 199]
2413	6040	[  3  18 227 104   0   4 194 333 146   6]
2414	6040	[224 287 303 316 164 322 178   6  40  79]
2415	6040	[ 24   1 167   5   3  90   4   0  61  19]
2416	6040	[  0   5 100   8   2 312   6 223 289  44]
2417	6040	[  5 331 280  41  17   8   4   9  68 256]
2418	6040	[ 56 201   5 268   2 289 320   9   0  26]
2419	6040	[244 322 201 227  72 247 170  18   1 126]
2420	6040	[  1  41 310 190  54  94   2 301 271   3]
2421	6040	[327   3   7   6  66 190   2 100 194   4]
2422	6040	[131 317 242  72 305 100  57  52  27 167]
2423	6040	[128 211 240   7 249   4  65   0   5 276]
2424	6040	[  0 271 193  30 199   2   6 189   4   1]
2425	6040	[230  37 340 287 243 325 279 155 181   2]
2426	6040	[  7 207 119 171   2 198  48   0 164 327]
2427	6040	[334 169  49   1 311 299 144 337  27   5]
2428	6040	[168  85 279 250  14   0 209 101  49   2]
2429	6040	[307   6 282  90   3 267  34   0 246 263]
2430	6040	[ 57 157 127 313 123  12  28   0 274 146]
2431	6040	[  0 148 112  27 168  13  74  97  63 147]
2432	6040	[  9 213 206  83 115 166 233  64   4 277]
2433	6040	[  2  63 274   5 162   4  61 338 248 320]
2434	6040	[ 54 159 286 337 147 335 169  67 124  76]
2435	6040	[179  67   2 139 209  57   1   0  45  77]
2436	6040	[ 19   4  93 126  95 303 249 338  88   6]
2437	6040	[257   4 208 155 220  98 131  87  24 272]
2438	6040	[  4 147 259   1  76   0  36 336  32   2]
2439	6040	[180 304   0   2 183   4 191 197 295   3]
2440	6040	[  0 258   1 244 180 268 259  23 210 198]
2441	6040	[214   1   3 206 281 260 279 172   8 297]
2442	6040	[164   5   1 202   6  98 113 110 235 216]
2443	6040	[  8   5 142   0 204 185   3 197 275 233]
2444	6040	[190 134 172  90 313 236 139 329 296 294]
2445	6040	[ 80   2 106   0  40  66   7   5 100 316]
2446	6040	[294   5 134  58   2  44 186   4   8   3]
2447	6040	[214   6   3  57 284 120  43  72 160 201]
2448	6040	[  4 233 336 219 155 196 292   3 197   0]
2449	6040	[ 96  91 248  75 184  47 321 180  92 156]
2450	6040	[  0   3  83 218  27   1   8   7   2 331]
2451	6040	[313 107 168  51  15  33 229  92 255 232]
2452	6040	[ 71  97  59 258   7  70 215 299   0 288]
2453	6040	[ 64 202  18 334  79  40  17 151 333 217]
2454	6040	[200   2 184 316   0   1   3 330 219  79]
2455	6040	[172 272 295 223 167 133 249  13  91 130]
2456	6040	[ 14 253  97  73 212 267 228 131 241 256]
2457	6040	[337   0 279 146  91 152 137 253 270  46]
2458	6040	[171   6   8 137  96 323  30 243 126 188]
2459	6040	[209   2 298 318 163   6   5 237 127   4]
2460	6040	[  4   5  39 216 153 262 123 253 136 121]
2461	6040	[  5 291 184   2 262   1 270  31  44 219]
2462	6040	[145 152 171   8 334  32  19  90 177  80]
2463	6040	[108  52 198 209  10   9 106  18 235  59]
2464	6040	[ 6 96  5  3 97  1  9  8  0  4]
2465	6040	[142   3 146 225 300  46   5 267 160  27]
2466	6040	[284   7 315   3  39 336 278 130  34 148]
2467	6040	[  5 324  87 244 226 111   0  36 236   8]
2468	6040	[  2 305  17   4 131   1 189 134 328  57]
2469	6040	[101 165 211 312 222 147 236   9  63 181]
2470	6040	[ 11   0  94 115 335 272  64 328 303 179]
2471	6040	[  9   4  68 164 165 168 100 228 177 203]
2472	6040	[128  71 133 310 188 267 333 305 238   5]
2473	6040	[  6   2   4 232 179   5   0   1  66 163]
2474	6040	[  4 240 169 305 274 149   8 116  63 275]
2475	6040	[  3   0  97   5   8   7 217 324   2   4]
2476	6040	[160   7   8 285  65   3 218 236 194 153]
2477	6040	[ 75 303 329 296 105 263 252 325 298  28]
2478	6040	[  5 328   4  27  57   6  19 302  18 147]
2479	6040	[  9   3 325 151 133   1 225 264 331 296]
2480	6040	[ 49 269 139 278   3 220   4 156 277   5]
2481	6040	[ 73  59   6 207 293   2 252  85  38 159]
2482	6040	[  4 293 133 102 262 198 289  88 141 160]
2483	6040	[ 14  45 326 105   8  68  34 339   7 230]
2484	6040	[206 275 178 248 153 198  27 128 307 139]
2485	6040	[183 103   0 250 267 313 187   3  67 312]
2486	6040	[ 69  21 118 223  54  61  97 300 286 134]
2487	6040	[ 63 305   1 135 155 235  52  94 339 328]
2488	6040	[  0 231 321 216 262   1 136  21  33  49]
2489	6040	[106 192 233 252  59 338 165 136 153 221]
2490	6040	[150 264  56  17 211 316 100 151 274 215]
2491	6040	[107 122 303 179 201  55  45  67 159 307]
2492	6040	[294  11 244 272 287 328 278 228 189  42]
2493	6040	[266  85 216  16 127  69 234 215 190 149]
2494	6040	[155 156 327 108 185 188 120 308   8 143]
2495	6040	[  9 173 283  79 326   4   1 282 168  36]
2496	6040	[178 133  92 160  36 317 208 110 136 200]
2497	6040	[197   5   0   2   4  53   9 133 152   7]
2498	6040	[ 60 316 200 257 241 277 232 108 157 256]
2499	6040	[151  12 110 204  86   0 318 284  26 259]
2500	6040	[105 170   4 205   3 110 225 248  53   2]
2501	6040	[  4 215   5  53 213 321 187 325  29 299]
2502	6040	[317 171  86 219  17  49 133 296 137   7]
2503	6040	[295 217   0 201  38  34 219  60   4   3]
2504	6040	[ 73 121 134 332 197 319 335 291 190  88]
2505	6040	[144  73 175 131 176 110  54 280  44 154]
2506	6040	[329 149   3  33 292   9 219   4   0 206]
2507	6040	[106 238   7   4   5 301  36   1  51   0]
2508	6040	[261 260   1 273 202 230   4  69 299 204]
2509	6040	[320   1   4 247   2 258 159   0 329 230]
2510	6040	[249   3   2 125 154   0 156  86   4   1]
2511	6040	[220   0 219 226 230   8 198   2 333  98]
2512	6040	[155 262 267 271 256 269   1   3   4  97]
2513	6040	[  0 322 336 130 308   4 318 299   5 334]
2514	6040	[151 316 284 242  90 160   4   1   2 340]
2515	6040	[227 287  71   1  26 189  67 284 296  57]
2516	6040	[276 181  12 121  63 303 131 287 268   6]
2517	6040	[326  39 240 152 196  83  21 113 313  79]
2518	6040	[185 320   3   4  58 332 210 231 290   6]
2519	6040	[269 264 335   8 169 122   3  56   1  92]
2520	6040	[ 74 166 141 207 205 316   0   7   1   3]
2521	6040	[203  43  75 230 310 193 294  37 169  30]
2522	6040	[ 66 308  32 191  35 252 249 158 272  91]
2523	6040	[329 195   6 272 234 106 149   9 276 243]
2524	6040	[131 141  64   0  12 237 271   4  58 264]
2525	6040	[180 153   1  65   0 103  95   3   2  72]
2526	6040	[ 92  45  12 115 230 246 269 110   2 174]
2527	6040	[340 331 178  44 270  56  32 195 303 256]
2528	6040	[264   2 301 300   3 111   1 203 316   0]
2529	6040	[  1 274   4 293 127   0 176 229 203 318]
2530	6040	[313  51  80 319  15 323 189   1 248  20]
2531	6040	[ 69 270 203   2 337  50 237   7   4  65]
2532	6040	[221   7   0   3 261 173   2 318 313   5]
2533	6040	[297  69 137 204 229 124 117 319 148 252]
2534	6040	[108   2   9   1 161  57 197 330   6   5]
2535	6040	[ 75  74 118  66 120 278 269  32 249 303]
2536	6040	[241  62   4 333   3 323  53 296   2  72]
2537	6040	[  2 258   3 131   1 120  94   4 334   6]
2538	6040	[ 24 289   9 314 137 172 105   0 138 247]
2539	6040	[240 188   5   4 290 196   2   6 177 329]
2540	6040	[308 136   4 286  92 220  71  66 239 225]
2541	6040	[  3   4  72 204  96  18 337 298 140   1]
2542	6040	[121 313 304 204 262 147 139 325 334 184]
2543	6040	[ 13   3  96  12 161 205  77  47   1   4]
2544	6040	[209  27 151 200  65 234 236 277   8 221]
2545	6040	[117   0   7  43 288 190  66  61 238 271]
2546	6040	[  5   3 276   2   1  24   4   6 226 197]
2547	6040	[321 244  11   3 136   1   4 112 243   2]
2548	6040	[248  10 225   5  67   0   3 156 158 199]
2549	6040	[272  96 188   1   3   6   2  69 231 241]
2550	6040	[337 176 258   3 243 268  61   9 163 274]
2551	6040	[214 224 332  35  17 238  31 138   2   5]
2552	6040	[ 84 110   4 112 108 337   3  97   5 314]
2553	6040	[126   7   5   3 160   2   8  72 253 174]
2554	6040	[109 103 324 333 177 244   2  39 281   1]
2555	6040	[ 80   6   1 231   0   2   3 338   4 314]
2556	6040	[113 207   2 195   5 159   4  41 213  81]
2557	6040	[  7 166   6 132  88   5   9  83 186 127]
2558	6040	[163 223   6   4  45 177   1   0 325 272]
