	user_id	rec_item_list
2261	6040	[ 22  19 112 164  30]
2262	6040	[ 34 291   9 192  64]
2263	6040	[217 260 144 272 192]
2264	6040	[112   8 210 313   1]
2265	6040	[  5 128   2   1   4]
2266	6040	[275 251 136  79 329]
2267	6040	[141 143 172   2   3]
2268	6040	[  9   3   2 224  96]
2269	6040	[265   3   7 100   0]
2270	6040	[  1  69 180  61   2]
2271	6040	[263 192 315  49 107]
2272	6040	[  2  16   3 126   1]
2273	6040	[ 22 280   1 120 147]
2274	6040	[207 286  37  59   5]
2275	6040	[222 125   2   1 326]
2276	6040	[224 116 227   0 286]
2277	6040	[ 82 301 275  34 312]
2278	6040	[  7 302  24   0  21]
2279	6040	[  5 229   2   4   1]
2280	6040	[100 196  92 126 106]
2281	6040	[  4   6 229  12  25]
2282	6040	[148   1 165   9   8]
2283	6040	[  8 232   2  36 179]
2284	6040	[255 203 148  51 330]
2285	6040	[ 53 300   5   0  68]
2286	6040	[209 189  26 124 224]
2287	6040	[275  84 234 174 176]
2288	6040	[  7 170  57 215 210]
2289	6040	[264 127  47 314   1]
2290	6040	[225 287 277 160  65]
2291	6040	[230 242   3 294 281]
2292	6040	[  3 191  56 325   2]
2293	6040	[ 65 154  75 180 130]
2294	6040	[ 69 217 203  23 133]
2295	6040	[126  74 211 188  66]
2296	6040	[ 71 191 187  59 100]
2297	6040	[  3   4   5   7 261]
2298	6040	[295 150  19 324  99]
2299	6040	[  1 263 185 102  34]
2300	6040	[ 48 250  26  99  66]
2301	6040	[101   0 159   7 218]
2302	6040	[332 306 244  69 307]
2303	6040	[ 20   4  25   3 195]
2304	6040	[  9 239   8   1   3]
2305	6040	[ 16 135   3 200 258]
2306	6040	[338   1 183  16 107]
2307	6040	[162 311   7  95 234]
2308	6040	[142 130 260 140  36]
2309	6040	[319 116 107 280 103]
2310	6040	[  3 188 326 195 302]
2311	6040	[315 194 128   2  55]
2312	6040	[  4 249  89 338   1]
2313	6040	[  5 303 280 183   2]
2314	6040	[300  31 101 244 249]
2315	6040	[  4 170   2   6   0]
2316	6040	[222 228   7 180 179]
2317	6040	[277 108 195   2 275]
2318	6040	[112  53  87   1 313]
2319	6040	[  7 278   8   9   0]
2320	6040	[  5 220 224   1 201]
2321	6040	[ 95   9 198 161 123]
2322	6040	[117 225   5 219 322]
2323	6040	[ 39 242   4  37  83]
2324	6040	[295 319  51 103 138]
2325	6040	[291 310  99  48 293]
2326	6040	[  1 307 287  55  68]
2327	6040	[ 46 184 298  83   0]
2328	6040	[  6 253 171 335 133]
2329	6040	[297 299 188 261   0]
2330	6040	[240   6 294   1   5]
2331	6040	[234 267 213 208 263]
2332	6040	[ 87 212 191 123  37]
2333	6040	[150 160 316 272  60]
2334	6040	[310 238 217 334  92]
2335	6040	[  0 334   5 304   9]
2336	6040	[103 102  55 120 144]
2337	6040	[164  42 189 304 326]
2338	6040	[100 113 123 230 199]
2339	6040	[340 195 248 164 288]
2340	6040	[117  87   0 201 124]
2341	6040	[  2  83  32   5 225]
2342	6040	[ 37 251 198  78 115]
2343	6040	[180 169 207   0   2]
2344	6040	[235 166  47 238 243]
2345	6040	[154  54 146   5 137]
2346	6040	[280  85   9   7   1]
2347	6040	[130 314 190 240 336]
2348	6040	[ 97  48 319 292 165]
2349	6040	[136 287 203  52 332]
2350	6040	[ 63   7   6 128  52]
2351	6040	[240 214 102 261 142]
2352	6040	[6 0 5 2 9]
2353	6040	[286   0  43   3   9]
2354	6040	[322  11 229 107 194]
2355	6040	[ 90   1 149  76 184]
2356	6040	[ 61 328   0 305   2]
2357	6040	[184  91   1   4   8]
2358	6040	[199  58 253 288 210]
2359	6040	[258 329  22 165 162]
2360	6040	[ 78 169  57   3 176]
2361	6040	[ 59 157   5   1 162]
2362	6040	[  3   4  63   2 156]
2363	6040	[  0 256   1 232 136]
2364	6040	[  1   0 100 235   2]
2365	6040	[151 168  22  79 338]
2366	6040	[ 30 208   1 260 299]
2367	6040	[ 90   3   4 231   5]
2368	6040	[  4   6  77  64 195]
2369	6040	[ 22 294 173   5 297]
2370	6040	[161 183 202 244   2]
2371	6040	[ 76 270   2   1   3]
2372	6040	[225   8 143  23 133]
2373	6040	[272 252  87   4 111]
2374	6040	[157  77 223 258 278]
2375	6040	[  6 198   2   5 280]
2376	6040	[ 65 169 119  12  25]
2377	6040	[ 68   2  23 177   1]
2378	6040	[257   3 249 158  71]
2379	6040	[218   1 262  54   0]
2380	6040	[  3 176 259   5 154]
2381	6040	[166   7   1 316 149]
2382	6040	[115 216  22   6  95]
2383	6040	[244 302 338   2   4]
2384	6040	[168   0   2 298 178]
2385	6040	[ 9 57 33  1  2]
2386	6040	[311 145   3   4 293]
2387	6040	[ 31 243  52 108 209]
2388	6040	[  3 265  41 340 149]
2389	6040	[103   2   3 213 200]
2390	6040	[  0   2   5   7 109]
2391	6040	[322   4 208   9 112]
2392	6040	[ 62 320 158  96  85]
2393	6040	[110 224  52  65 141]
2394	6040	[192   2   0   4   1]
2395	6040	[142   7 122 112 302]
2396	6040	[281  28 299  30 306]
2397	6040	[300  62 217 219 150]
2398	6040	[104 306 289 340  82]
2399	6040	[  7   3 186  49 175]
2400	6040	[309 236  95 307 124]
2401	6040	[206  42  25   0   8]
2402	6040	[161 339 188  84 332]
2403	6040	[  3 140 170 116  17]
2404	6040	[159  78  76 330  39]
2405	6040	[248 188 208 106 254]
2406	6040	[  3  97   0 204 268]
2407	6040	[324 157 325  64 102]
2408	6040	[ 43   1   9 101 273]
2409	6040	[  4 325 320   8   0]
2410	6040	[338   0 199  77   4]
2411	6040	[304 127  11  74 136]
2412	6040	[  0   6 199  41   5]
2413	6040	[  4 104 194   6   3]
2414	6040	[224 178 316   6 303]
2415	6040	[167   5   0  24   3]
2416	6040	[223   2   0   5 289]
2417	6040	[  4 280   9   5  68]
2418	6040	[289 201   5   2 320]
2419	6040	[322 247 201 227  72]
2420	6040	[  3 301   2  41 310]
2421	6040	[  4   3 194  66   6]
2422	6040	[305  27 167 317  52]
2423	6040	[  0 276 211 128   7]
2424	6040	[  4   0   1 189 199]
2425	6040	[340   2 279 155  37]
2426	6040	[327 164  48   7   2]
2427	6040	[  5  27   1 337 299]
2428	6040	[250 209  14 101   2]
2429	6040	[  0   3 267 307  90]
2430	6040	[313 146 123  28   0]
2431	6040	[147 168 112  13  63]
2432	6040	[206 213 233   4   9]
2433	6040	[248  61 162   4   2]
2434	6040	[ 54 169 124  67 335]
2435	6040	[  1  67   2   0 209]
2436	6040	[126  88   6  95  19]
2437	6040	[208  24 257 272  87]
2438	6040	[76  0  4  2 36]
2439	6040	[  3   4   2 304   0]
2440	6040	[268 180  23 244   0]
2441	6040	[297   8   3 281   1]
2442	6040	[  6   1 164 202 235]
2443	6040	[197   0 204 185 233]
2444	6040	[313 134 172 294  90]
2445	6040	[ 40   7 106   2 316]
2446	6040	[294 134   4   8   3]
2447	6040	[  6  72 120 214   3]
2448	6040	[  0 196 233   3 197]
2449	6040	[ 47 184 156 321 248]
2450	6040	[ 83 331   8   3  27]
2451	6040	[ 33  51 313 107  92]
2452	6040	[215 299  71  97  59]
2453	6040	[151 202  17 334  79]
2454	6040	[184 200  79   1   3]
2455	6040	[167 130  13  91 172]
2456	6040	[131  97 228  14 241]
2457	6040	[152 137 146   0  46]
2458	6040	[188 243  96 323  30]
2459	6040	[  2   5 209 318 127]
2460	6040	[121  39   5 216 262]
2461	6040	[ 31 262   2   1  44]
2462	6040	[ 80  19  90   8 145]
2463	6040	[ 52   9 106 198  59]
2464	6040	[6 3 9 1 4]
2465	6040	[160 300 225 142 146]
2466	6040	[336   7 315 130  34]
2467	6040	[  0 226   8 244  87]
2468	6040	[134   1  57   2   4]
2469	6040	[ 63 101 312 147 181]
2470	6040	[115 335  11  94 179]
2471	6040	[100  68 168 165 177]
2472	6040	[128   5 267 305 133]
2473	6040	[  2  66   6 163   5]
2474	6040	[  4 116 275 240   8]
2475	6040	[324   8   0   3   2]
2476	6040	[  3   8 218 194   7]
2477	6040	[252 303  28 296 325]
2478	6040	[  4 328   5 302  57]
2479	6040	[331   9 151 325   3]
2480	6040	[278   4 277  49 139]
2481	6040	[293  38   6  85  73]
2482	6040	[141 160 293  88 133]
2483	6040	[230 326   8  14  68]
2484	6040	[307 178 206 139 248]
2485	6040	[313 103 250 267 183]
2486	6040	[286 134  69  97 223]
2487	6040	[  1 339 135 235  63]
2488	6040	[ 21 136  49   1 231]
2489	6040	[338 165 233 252 106]
2490	6040	[215 264 150 151 100]
2491	6040	[159 303 179 201  67]
2492	6040	[287 294 272  42 278]
2493	6040	[234 127 215  69 149]
2494	6040	[156   8 188 308 185]
2495	6040	[  1 168 283  36 282]
2496	6040	[200 133  92  36 178]
2497	6040	[  2   5 133 152   7]
2498	6040	[108 200 256 157 277]
2499	6040	[ 12 110 318 284   0]
2500	6040	[248 110 205   4 105]
2501	6040	[  5  53 299 213  29]
2502	6040	[171 137 133  49  86]
2503	6040	[219   4 217  34   0]
2504	6040	[ 88  73 291 335 332]
2505	6040	[144  54 175 131 176]
2506	6040	[  9   3 149 206 219]
2507	6040	[106  51   5   0   7]
2508	6040	[261 273 260  69 202]
2509	6040	[159 320   2   1   0]
2510	6040	[  3   4   1 154   2]
2511	6040	[  8 226 219   2   0]
2512	6040	[ 97   4 269 262   3]
2513	6040	[  4 299   5   0 336]
2514	6040	[316   2 242  90 160]
2515	6040	[ 67 227  57 189 284]
2516	6040	[131   6 287 276  12]
2517	6040	[ 21 313  79 152  83]
2518	6040	[  6 320   3   4 210]
2519	6040	[169  56   1 122  92]
2520	6040	[  1   0  74 205 207]
2521	6040	[ 75 169  30  43 193]
2522	6040	[158  35  66 191 308]
2523	6040	[243 106 276   6   9]
2524	6040	[237 131  12   4   0]
2525	6040	[  2   0 153   3  72]
2526	6040	[174  12 115 246 110]
2527	6040	[ 56 195 256 340 178]
2528	6040	[  1 301   0   2   3]
2529	6040	[293 318   4 229 274]
2530	6040	[  1  51  80 313  20]
2531	6040	[ 50 337   2   4  65]
2532	6040	[  2 221   3 261 318]
2533	6040	[ 69 124 297 117 252]
2534	6040	[161 197   1   9 108]
2535	6040	[303  66  74 118  75]
2536	6040	[296  62   2 333   4]
2537	6040	[  3 131   2 334   1]
2538	6040	[  0 172  24 137 138]
2539	6040	[177 329 188 196 290]
2540	6040	[286  66   4 308 136]
2541	6040	[ 3 72  1 96  4]
2542	6040	[204 121 139 262 147]
2543	6040	[  3   1  12  13 161]
2544	6040	[200 236 234 151 277]
2545	6040	[ 61   0  66 288 238]
2546	6040	[226   2 197   1   5]
2547	6040	[  4 243   3 112  11]
2548	6040	[  3  67 158 199   0]
2549	6040	[  6  69   3 231   2]
2550	6040	[268 176  61 337 243]
2551	6040	[ 31  35   5 138 214]
2552	6040	[314   5  84   4 112]
2553	6040	[253 174   3   7 126]
2554	6040	[109   1 281 244 177]
2555	6040	[338   3 231 314   2]
2556	6040	[ 81 207 195  41   5]
2557	6040	[  9 186   6 127   7]
2558	6040	[223  45   1   0   4]
2559	6040	[  9 112   0   5  24]
2560	6040	[  4 185  58 302 239]
2561	6040	[183   1   2 331  81]
2562	6040	[  3 134 157   6 248]
2563	6040	[244 188 104 192 139]
2564	6040	[126   9 209 287  62]
2565	6040	[  9 215   5   6 336]
2566	6040	[320 134 213 269 162]
2567	6040	[ 0 68  5 42 61]
2568	6040	[303 276 205  64  56]
2569	6040	[ 98 339 112   4 254]
2570	6040	[159 253 180 317 305]
2571	6040	[ 50  26 272 185 239]
2572	6040	[212 129   6 293  67]
2573	6040	[  1  27 192   9  97]
2574	6040	[176 110  42   6 331]
2575	6040	[  5 270 166 222 171]
2576	6040	[  6 331  61 187 260]
2577	6040	[285 118   1   3  58]
2578	6040	[  0   1 177 241 256]
2579	6040	[309 286   1   2  69]
2580	6040	[192   3   1 198 302]
2581	6040	[116  83 165  78 322]
2582	6040	[ 69 185  37 262 327]
2583	6040	[193  48 141 202 152]
2584	6040	[  1  69 297 238   2]
2585	6040	[305 133  23  60  12]
2586	6040	[171   1 301 240 290]
2587	6040	[  9  62 226   4   7]
2588	6040	[  9   4 208   2   7]
2589	6040	[ 24   4 239   6   1]
2590	6040	[281 197  83  25 255]
2591	6040	[179  70  36  71 303]
2592	6040	[327 255 202  72   0]
2593	6040	[285 339 330 128 229]
2594	6040	[227 144  39   2   0]
2595	6040	[115 120   1 151   8]
2596	6040	[60  2  1  0 63]
2597	6040	[ 17 302 130   3  36]
2598	6040	[ 40 107 309 168   3]
2599	6040	[106 268  14 183 228]
2600	6040	[  1   3  65 240 334]
2601	6040	[ 55  22 248  68   1]
2602	6040	[198 107  70   1  93]
2603	6040	[133 165 211   5   6]
2604	6040	[  1   8 296   2 177]
2605	6040	[  8   3   5 151   2]
2606	6040	[ 76 336 249 283 153]
2607	6040	[127 144 327 195 328]
2608	6040	[123   5   4   3 256]
2609	6040	[295 106  74  34 218]
2610	6040	[ 73 202  19   9  76]
2611	6040	[  0   4 206   1 312]
2612	6040	[282  44  16 315   8]
2613	6040	[261   9  36 293 313]
2614	6040	[174 273   1   4   5]
2615	6040	[  5 174 108   4   0]
2616	6040	[ 34  52 278  68 143]
2617	6040	[107   6  58 186   4]
2618	6040	[ 73 151 164 340 285]
2619	6040	[ 84 134 120  71 328]
2620	6040	[183   0   5 312 191]
2621	6040	[277 187 283 200  58]
2622	6040	[105   2  31  11 313]
2623	6040	[136  53 102  25  40]
2624	6040	[280   2 101 324   3]
2625	6040	[ 24 241 303 232 100]
2626	6040	[198 248  80 288 281]
2627	6040	[107 115  13  30 110]
2628	6040	[139 166  67   7   3]
2629	6040	[225 182 128   1 186]
2630	6040	[133 318 191 139  76]
2631	6040	[100   9   1 136  14]
2632	6040	[110  99  90 179   1]
2633	6040	[ 76   9 273   3 228]
2634	6040	[195   6   9 154  54]
2635	6040	[  1 207 289   3 325]
2636	6040	[248  49 158 189 131]
2637	6040	[129  86  77  64 235]
2638	6040	[285 102  67 252 232]
2639	6040	[224 139   5   6   2]
2640	6040	[202  82 172 110 212]
2641	6040	[ 31  45 214  73  61]
2642	6040	[ 82   3 126 195 252]
2643	6040	[321  52  98 140 216]
2644	6040	[321  97 302 270   3]
2645	6040	[272 251 155  18 310]
2646	6040	[246   1 300 117   0]
2647	6040	[116 157   8 212 148]
2648	6040	[289 131 294 257 150]
2649	6040	[ 28 255   1  65 265]
2650	6040	[5 1 3 0 6]
2651	6040	[280 180 313 119 268]
2652	6040	[244  96   1   0   4]
2653	6040	[  8   4   1 213   7]
2654	6040	[324 106 152 308 230]
2655	6040	[  3   0 313 224 194]
2656	6040	[ 50  94   0 214  25]
2657	6040	[  3 141   8 212 130]
2658	6040	[  2   8   0   7 189]
2659	6040	[171 254 163 209   0]
2660	6040	[323  74  98  73 236]
2661	6040	[  7  14  86 265  81]
2662	6040	[158 190  27  24 238]
2663	6040	[210  23 150 189 202]
2664	6040	[281 289 259 143  80]
2665	6040	[  5   3 229   4   2]
2666	6040	[ 71 228  28 196 122]
2667	6040	[200   2 258 155  59]
2668	6040	[244   3  14 268   8]
2669	6040	[ 46 229   1   2  53]
2670	6040	[126 258 300 161 335]
2671	6040	[112 307 202 180 328]
2672	6040	[191  14 105 164  62]
2673	6040	[  5 329  58   7   6]
2674	6040	[  1  21 225 306 210]
2675	6040	[  0   7   1 190 274]
2676	6040	[215 284 262 189 327]
2677	6040	[ 77 229 234 232 300]
2678	6040	[238 152 286  44   9]
2679	6040	[ 82 154 233 297 311]
2680	6040	[ 78 219 146 207 269]
2681	6040	[ 67 340  68 242 312]
2682	6040	[292 190 271  58 129]
2683	6040	[ 49   5   2  59 258]
2684	6040	[10  1 46  3 74]
2685	6040	[191 166 197 319  74]
2686	6040	[300 123  75 151   8]
2687	6040	[181 276   5 294   1]
2688	6040	[273 238   0  26   1]
2689	6040	[269 307   0   3 200]
2690	6040	[256  72 335 200  48]
2691	6040	[159   6   1 142   4]
2692	6040	[ 16   1 184  59   2]
2693	6040	[145  26 101 259  62]
2694	6040	[  0 217   1 163 286]
2695	6040	[  1   2 326 318 286]
2696	6040	[273 161   2 263   7]
2697	6040	[257  68 274 289 252]
2698	6040	[ 81 126 195 122 300]
2699	6040	[319  17  25 230  96]
2700	6040	[ 24 202   1 319 201]
2701	6040	[165 256 283 307 168]
2702	6040	[168   7   9 266  80]
2703	6040	[ 57 276 273 128  98]
2704	6040	[ 71 259   3  19 135]
2705	6040	[129 193 194  35 231]
2706	6040	[ 24   2 294  40   4]
2707	6040	[  0 201 334 226 143]
2708	6040	[  2   1 100  38  52]
2709	6040	[225   3   0  92 194]
2710	6040	[53  1  3  5  2]
2711	6040	[297   2 238   1  49]
2712	6040	[189   0  98 210 321]
2713	6040	[ 65  93 146 166  16]
2714	6040	[ 33  58 250 213 142]
2715	6040	[ 52  85 256 237 339]
2716	6040	[251 143 172 122 203]
2717	6040	[187   5  10 213 238]
2718	6040	[  1 180 305  23   0]
2719	6040	[  0 233 176   4   2]
2720	6040	[ 35  28  75 290 190]
2721	6040	[325 304  78  60 275]
2722	6040	[336  10 198 244 147]
2723	6040	[185 157   1   0 264]
2724	6040	[ 19 292  72 301   5]
2725	6040	[106   6 136   4   7]
2726	6040	[333   6 213 204 109]
2727	6040	[203   3   4   2 197]
2728	6040	[  3 111 257 302 267]
2729	6040	[  7   0   3 146 197]
2730	6040	[307 270 162 194 199]
2731	6040	[248   8 157  64  36]
2732	6040	[ 29 218 193 178  30]
2733	6040	[  3 205  79 163  85]
2734	6040	[248   0   9   1 250]
2735	6040	[ 45 172 142 297 316]
2736	6040	[ 3  6  5 98  8]
2737	6040	[213   0 130   6 301]
2738	6040	[316 168 177  84   8]
2739	6040	[  1   0  68  18 134]
2740	6040	[ 74   8  77  90 275]
2741	6040	[117 250 158   5 166]
2742	6040	[254 245 297 296 139]
2743	6040	[ 70 202 181 183  40]
2744	6040	[  4  57   8 239   0]
2745	6040	[308 161  36 147 175]
2746	6040	[ 67   2   5 223   1]
2747	6040	[224 220 199 324 106]
2748	6040	[201  47 255  50  36]
2749	6040	[314 267 315 190  83]
2750	6040	[150   4  77  80   9]
2751	6040	[157 318   0 183  73]
2752	6040	[176   4 240 144   6]
2753	6040	[329 337 240 238  90]
2754	6040	[ 85 231  90 158 105]
2755	6040	[ 72   5   1 299 225]
2756	6040	[224 190   0   2   4]
2757	6040	[285 162 240  18   3]
2758	6040	[332   2   3 276 314]
2759	6040	[ 71 284 262 177  16]
2760	6040	[240 102 237 153  82]
2761	6040	[ 71 144 299 151   0]
2762	6040	[ 16 129   1  58  18]
2763	6040	[  1 169   3  64  40]
2764	6040	[  5 287   2   4   0]
2765	6040	[143   1   0  90 257]
2766	6040	[ 34  80 323 124 132]
2767	6040	[ 25 125 128 226 138]
2768	6040	[  2 340 308 254 158]
2769	6040	[107 321  81 277 217]
2770	6040	[319  88   1 210 165]
2771	6040	[29 91  3 18 83]
2772	6040	[207 162  43 318 281]
2773	6040	[ 22 209 117 145 333]
2774	6040	[190  17 216  43 193]
2775	6040	[148   7 283 292  92]
2776	6040	[156 329   4 276 180]
2777	6040	[ 92  74 258 317 298]
2778	6040	[5 6 0 3 4]
2779	6040	[304 123 264 139 149]
2780	6040	[321   2   4 105   6]
2781	6040	[245   3   0   2   4]
2782	6040	[327 227 197  93 337]
2783	6040	[238  49 170 305 269]
2784	6040	[137 266 249 109  45]
2785	6040	[  0 128   5   8 233]
2786	6040	[292 169 265   2 298]
2787	6040	[132 285 274  99 225]
2788	6040	[ 76 213  29 220 269]
2789	6040	[  0 189 108   8 258]
2790	6040	[210 254  20 333 332]
2791	6040	[  4 143  52  25 243]
2792	6040	[  2 277 110 203   5]
2793	6040	[102 328  46 234 320]
2794	6040	[166  46 142 140 202]
2795	6040	[  5 197 116 279 334]
2796	6040	[  1   3 171 312 127]
2797	6040	[  4 240   2 169  87]
2798	6040	[204 124   8 157   4]
2799	6040	[ 5  6 51  3  7]
2800	6040	[146 318   3 153  92]
2801	6040	[333   2 122  35 170]
2802	6040	[201  44 141  27 207]
2803	6040	[  4  37 217 228   8]
2804	6040	[198 250   1  46   8]
2805	6040	[ 17 246 131   2  76]
2806	6040	[ 58 151 108 307   7]
2807	6040	[307   2  11 271 171]
2808	6040	[167 132 282 264  56]
2809	6040	[108   1   9   8   3]
2810	6040	[152 138 306 177 134]
2811	6040	[ 48   0 225 181 202]
2812	6040	[140  32  80  19  17]
2813	6040	[270 222 153 301 310]
2814	6040	[154   0   4 189  46]
2815	6040	[  2  98 169   8   7]
2816	6040	[136 150 333   9 307]
2817	6040	[202  12 132  37 144]
2818	6040	[  1 269 108 223  53]
2819	6040	[228 249   3   0 146]
2820	6040	[274   2 330 110 213]
2821	6040	[  3 118   1  51   2]
2822	6040	[ 74 262 291 206 236]
2823	6040	[327 332 227 336  31]
2824	6040	[165   6   9  61 266]
2825	6040	[259 166   0  38   2]
2826	6040	[319 299 325 197 331]
2827	6040	[98 89  7  3 30]
2828	6040	[131  97 209 191 257]
2829	6040	[219 339   3  38 288]
2830	6040	[291 168 120 323  14]
2831	6040	[7 3 1 0 5]
2832	6040	[287   3  41 119 129]
2833	6040	[216 305  36  45   5]
2834	6040	[120 140 213  77  39]
2835	6040	[ 58 102 168 307 219]
2836	6040	[112  53 300   6   7]
2837	6040	[203   1   3 178 220]
2838	6040	[283 215 164 113 112]
2839	6040	[169 189  46 263  37]
2840	6040	[ 57   6 105   8 175]
2841	6040	[291 130  23 340 147]
2842	6040	[ 56 155   0   1   2]
2843	6040	[  5 312 149   7   1]
2844	6040	[  5 321   2   3   9]
2845	6040	[ 8  1 53 96  0]
2846	6040	[331  47  31  53  11]
2847	6040	[  6 218 271   1 142]
2848	6040	[101 258 130   5 229]
2849	6040	[  6 222   5   0 327]
2850	6040	[ 15 182 129 199 272]
2851	6040	[ 34   1 272   5 137]
2852	6040	[214 130  93 112 306]
2853	6040	[  0 273 177   2   5]
2854	6040	[189  25 207 309 117]
2855	6040	[ 77 185 163 318 304]
2856	6040	[246 109 184 138 315]
2857	6040	[  1   3 188 127   5]
2858	6040	[  8 252 335 162   0]
2859	6040	[  4 180   3   1 263]
2860	6040	[160 322 330 214  84]
2861	6040	[328 226 114  32 338]
2862	6040	[163 193   1 236 289]
2863	6040	[234  64 287 191  57]
2864	6040	[318 112 189 178 108]
2865	6040	[  3 260 149 312   2]
2866	6040	[319 229 196  22 286]
2867	6040	[  6  36 315 317 140]
2868	6040	[  3 154   6 215  68]
2869	6040	[130 187   1 254   0]
2870	6040	[ 35  65 225 190 199]
2871	6040	[269   7 294  10  50]
2872	6040	[  8 209   1 277 337]
2873	6040	[322 120   0   3   4]
2874	6040	[ 74   7 309 243  58]
2875	6040	[ 21 199  71   5  98]
2876	6040	[329  39   6 183   4]
2877	6040	[ 24 273 111  93   1]
2878	6040	[260   7  47   6   1]
2879	6040	[ 79  33 329 277  19]
2880	6040	[255 113  59  87 288]
2881	6040	[ 79 180 145   0   6]
2882	6040	[201 229 208  20 195]
2883	6040	[219 310   8 211 100]
2884	6040	[ 57   2   9   0 250]
2885	6040	[ 91   2  74  15 302]
2886	6040	[197 334 134   9  83]
2887	6040	[ 58  92 169  43 266]
2888	6040	[  4 179 211 267   3]
2889	6040	[  1 268  67 286 170]
2890	6040	[  6 154  62  52 202]
2891	6040	[ 59 264 266 203   3]
2892	6040	[  4 267 109   7 171]
2893	6040	[159 296 288 246 175]
2894	6040	[126 190   1 211 137]
2895	6040	[319  33  78  70 330]
2896	6040	[ 73  59 102  25 196]
2897	6040	[159 253 200  55 326]
2898	6040	[ 35   7 204  39 143]
2899	6040	[109   2 125  43 122]
2900	6040	[ 84 227 223   1   0]
2901	6040	[201 186  70  37 173]
2902	6040	[206 153 219 115  98]
2903	6040	[  9  16 262 305 145]
2904	6040	[171   4   1   9   8]
2905	6040	[234 272 333  85 340]
2906	6040	[293  57 130   1  26]
2907	6040	[201 113   0 135 185]
2908	6040	[ 16  89 123 326 117]
2909	6040	[  9 333   4   5   7]
2910	6040	[278 204 208   1  58]
2911	6040	[200  26   7 229  72]
2912	6040	[  1 210   7   9   6]
2913	6040	[274   0   5 247   9]
2914	6040	[207 316 328   7 293]
2915	6040	[  2   4 101   0   8]
2916	6040	[242 262  30 201 249]
2917	6040	[218 122 162  82  53]
2918	6040	[ 61 209 160 307 189]
2919	6040	[304   8 208   6   0]
2920	6040	[301 183  20  59 211]
2921	6040	[202  95  97 120 304]
2922	6040	[  1  43 266 324 140]
2923	6040	[ 52 212 241  13   3]
2924	6040	[308  29 290 187 173]
2925	6040	[ 29   4 333 280   2]
2926	6040	[271   5 331 257 167]
2927	6040	[ 56   8   6 123   9]
2928	6040	[ 47  74 286 185 293]
2929	6040	[189 129 172 178 314]
2930	6040	[ 57   1  38 112 181]
2931	6040	[  1 256   4   0 169]
