	user_id	rec_item_list
1924	14681	[23 29 28 24 10 25 12  9  7 30]
1925	14681	[16  1  5  9  8 30  2  0  3  4]
1926	14681	[17 15 11 23 13  0 29  9 16 26]
1927	14681	[15 12 19  9 13  3 23 11  7 22]
1928	14681	[ 2  1 26  4 17  8  5 29  0  3]
1929	14681	[ 9 11  2 21 19 28 26  1  0 16]
1930	14681	[30 25 12  6 28  0 23 27  5 21]
1931	14681	[ 4  2 23  9 28 10 18 21 11  5]
1932	14681	[27  1  2 13 28 10 18 11  9  7]
1933	14681	[28  0 17 26 29 20 12 27 21 11]
1934	14681	[11 23 12 29 14  8 10  0 24  4]
1935	14681	[ 3  0  4 22 19 15 20 28 26 13]
1936	14681	[ 8 25 29 14  3 20 15 11 23  0]
1937	14681	[24 16 11  0 19  2 17 26  5  9]
1938	14681	[ 4  0  7  2  3  1 20 19 25 12]
1939	14681	[21 12 18 16 15 25  8  2 20 22]
1940	14681	[10  3  2 17 16 14  7 27  1 11]
1941	14681	[14 27  4  3 20 18 22 10 16 17]
1942	14681	[13 24 23 14 17  1  9 20  6 11]
1943	14681	[20 28 15 16 18 13  0 11  8 14]
1944	14681	[25  1 11 18  0 27  2 23 15 29]
1945	14681	[15 26 19  5  4  8 14  1  9 11]
1946	14681	[21  4 10 29 22  2 14 17 24 19]
1947	14681	[15 10 29 27 17 12 13  7  5  0]
1948	14681	[ 3 24 14 13  9  0  8 30  2  6]
1949	14681	[ 5  0 19 22 14  9 30 16 12 21]
1950	14681	[26 25 28 18 16  1 29  0 20  5]
1951	14681	[25 13 26  0  1 15 23 30 27  8]
1952	14681	[20  2 13  1  4  3  0 23  5 16]
1953	14681	[13 27 18 17 22 19 10  9  0 29]
1954	14681	[21 18  0  7 11 29  5 20  6 15]
1955	14681	[30  5 14  1  0  7 23  2  3 29]
1956	14681	[14  7 24 28 25 16  0 15 30  6]
1957	14681	[11  5 21 17  7 30 15 24  8  6]
1958	14681	[16 11  7  0  5 21  4  6 17 29]
1959	14681	[25  6  5 21  0 27 29 12 14 20]
1960	14681	[19 21  6 27  0  5 13 12  7 22]
1961	14681	[30 17  0 11  5 18 27 19  9  4]
1962	14681	[13 27 29 26 18 15 22  0  2 20]
1963	14681	[ 1 12 22  3  2  0 30 15 20 19]
1964	14681	[19 22 15  4 18  9  6  0 23 13]
1965	14681	[25  1 24 23  2 10 26  0 16  8]
1966	14681	[ 0 20 21  5 17  1 24  2  3  6]
1967	14681	[ 8 18  5  2 14 13 30 25  0 16]
1968	14681	[13 19 14 12  3 29  0 22  8  2]
1969	14681	[12  4 30  3 20 23 22 19 15 24]
1970	14681	[30  3  6 14 18 13 10 23 24  0]
1971	14681	[ 8  4 14 28  7 21 17  6  5  0]
1972	14681	[30  0  2 16  3 10  1 29 13 17]
1973	14681	[17 25 16  9  0 23 18 22  3  7]
1974	14681	[ 1  8  6 14 26 17 19  0 25 29]
1975	14681	[14  8 25  4 23 20 26  5  9 29]
1976	14681	[23 13 28 26 11  7 18 17  6  4]
1977	14681	[17  1 27 13  4  3 26 25 21 30]
1978	14681	[12 10 22 11 19 23 20 27  8  7]
1979	14681	[ 0 16 29  1  2  4 30 15 10 13]
1980	14681	[28 22 10 25  5  0 24 27 30 15]
1981	14681	[ 4  6 26  2  9 16 10 13  1 25]
1982	14681	[27 12  3 21 29  0 10  2 16 24]
1983	14681	[ 1 25 29 15 16 22 18  7 26 20]
1984	14681	[ 0 15  3 12 19 16 18  1 23 25]
1985	14681	[18 22  5 27 19 11 30 23  0 17]
1986	14681	[14 18  0  4 28  7 25 13  5 27]
1987	14681	[ 9  5 14 15  3 21 29  7 30  1]
1988	14681	[19  6 17 16 26  7  2 20 27 23]
1989	14681	[ 1 18  2 17 29  7  3 10 21 23]
1990	14681	[ 1 30 28 12 10  4 29  0 27  7]
1991	14681	[15  7 14 28  0 22 18 19 13  4]
1992	14681	[21  8 13 29 28 27 20  1  6 19]
1993	14681	[27 15 28 20 14  1  4 29 24 17]
1994	14681	[12  2 29 14 26  4  3 15 21 25]
1995	14681	[10 26  7  0 28 29 17 22  1 14]
1996	14681	[21 22 28 26  9  5 24 17  2  0]
1997	14681	[25  6 14  8  0 17  3 20  4 21]
1998	14681	[ 8  6  1 10  0 18 23  7 22 12]
1999	14681	[24 27 13  3 21 18 11  8 26 29]
2000	14681	[21  9 15 29 26 12 16 18  3  0]
2001	14681	[30 22 10  0  8 12 24  6 21 19]
2002	14681	[26 23 28 29 24  5  0  3  8 27]
2003	14681	[ 0  2 14  5  1  6  3 17 18  4]
2004	14681	[28 26 27  2 12 14  0  3 10 17]
2005	14681	[13  3  1 20 25  8  0 16  6 29]
2006	14681	[15 25  1  3  0 16 12  2 18 13]
2007	14681	[25  3 30 15 11 18  8 12 16  9]
2008	14681	[ 7 19 27 17 21  6  0  1 14 28]
2009	14681	[ 9 15 25 13  4 19 26 11  0 28]
2010	14681	[ 1 24 28 19 26 30  2 25 14  5]
2011	14681	[23  4  7  1 30  5 20  0 13  9]
2012	14681	[ 7 25 20 30  4 11 26 13 15 19]
2013	14681	[18  9 29  5 26  6 11  0 20  1]
2014	14681	[20 21  0 17 22 18 29 19 14 16]
2015	14681	[26 19  5 12 23 10  0  6 21 29]
2016	14681	[ 0 15 16  4 28 26 21 25  9 18]
2017	14681	[17 12 22 10 15  2  9 23 29  8]
2018	14681	[ 1 23  6 10 15 11  3 20  0  4]
2019	14681	[ 9  0 13 26  8 17 18 23 20  4]
2020	14681	[21 13 19  1 23 20 16  4 25  9]
2021	14681	[30  0  9 26 27  1  2 18 19 24]
2022	14681	[21 30 13  8  5  0 18 16 11  6]
2023	14681	[15 28 23 22  0 11 21 19 26 17]
2024	14681	[ 8 30 26 28 11  2 18 12 20  0]
2025	14681	[ 4  5 19  6  0  8 11 20 18 23]
2026	14681	[ 5  8 28 13 19 20  9 25 12  2]
2027	14681	[10 11  8 15 29 22  0 18  5 20]
2028	14681	[20 30 27  0  7 18  6 15  2 12]
2029	14681	[28 21  9 30  5 16  3  7 11 18]
2030	14681	[25  7 12  4  6 14 21  9  0  2]
2031	14681	[ 3 28 30 11 25  5 21 10 18  6]
2032	14681	[23  4 14 28 11  8 20 16  0  3]
2033	14681	[13  4  0  7  2 28  9 14  5 29]
2034	14681	[12 19  1 30 20 10 13  4  6 16]
2035	14681	[10 21  6 23  5  1 26 20 13  3]
2036	14681	[13 20 19 30 27  2 21  9 22 15]
2037	14681	[12 16 13 25  0 26 15 27  6  1]
2038	14681	[19  2 15 27 23  9  0 14 22 11]
2039	14681	[12  6 14  4  2 15 16  0 28 26]
2040	14681	[17 29  4 19 18  0  6 25 12 15]
2041	14681	[ 0 20  6 28  1 26  4 12 27 16]
2042	14681	[ 3  4 26  6  1 24  0  7 27 10]
2043	14681	[16  1  8 12  5  7 13 29 23 21]
2044	14681	[ 2 29 13 28  8 16  6 18 17 14]
2045	14681	[16  9 17 21 11  3  0 10 13 30]
2046	14681	[14 21  6 20  2  0  1  4  7  5]
2047	14681	[ 2 10 14 26  9 23 28 18 11 22]
2048	14681	[23 15  7  0 16  1 26  9 22 27]
2049	14681	[24  7 13 30 14 21  2  0 29  5]
2050	14681	[23 24 26 30  0 11 28  3 18  1]
2051	14681	[ 8 30 29 11 22 25 23  6  3  0]
2052	14681	[21  2  1  8 25  0 10  3 29 28]
2053	14681	[21  0  6 16 24 25 11 13 19 17]
2054	14681	[13  2  5  0  7 19  1 20 16 10]
2055	14681	[22 12  1 13 20 16 17 29  0 23]
2056	14681	[23 15 29  3 22  4 24 17 11 16]
2057	14681	[ 5 23  4 26  1  2  0 15 27 30]
2058	14681	[19 11  1 29 16 28  2 24 20  7]
2059	14681	[25  0  6 30 13 12 16 27 28  5]
2060	14681	[27 15 12  0 21 11  1 18 14 20]
2061	14681	[ 6 11  0 28 27 22 25 15 14  9]
2062	14681	[ 4 27 30 22 15 14  7  0  1 24]
2063	14681	[ 9 19 13 11 21 12 23 29  6  0]
2064	14681	[ 1 30  6 27 21  0 28  7  3 23]
2065	14681	[ 8 18 29 19  9 27 17 20 10 14]
2066	14681	[ 1 10 14 16  0  8 19 27 22 30]
2067	14681	[ 2 12  3 30 19 10 26  8  1 29]
2068	14681	[ 4  6 23 11 29 20 24  1 30  2]
2069	14681	[10  9 14 26  0 13 25  1  7  3]
2070	14681	[17 25 16  6  4 13 21  9 11 24]
2071	14681	[ 1 11 16  2 14 10 23  3  0 27]
2072	14681	[15  2  0  6  1 17 28  3 21  4]
2073	14681	[23 16 13 22 18  9 15 11 26 12]
2074	14681	[ 0 23 21  1 27 26  8 15 13 28]
2075	14681	[ 2  8 29 28  9 21 12 10  0 23]
2076	14681	[11 23  2  3 20 22 15  1  4  0]
2077	14681	[ 0 10  3 12 22 28 27 11  8 26]
2078	14681	[ 2  1 20 23 17  6  3  7 22  4]
2079	14681	[13 30 16 23 25  1 12  8 11  7]
2080	14681	[25 15  2 22 28 27 14  8 30 21]
2081	14681	[ 7 21  9 26 13 19 24  6 22 16]
2082	14681	[ 1 18 14 17  0  9 25 21 10 12]
2083	14681	[ 0  3 13  5 25 17  1 11 24 22]
2084	14681	[13 14  5 16  8 10  2 24 25  9]
2085	14681	[18  5  7 24  2 12 27  1 29 13]
2086	14681	[ 1 11 16 27  0 12 18  6 19 13]
2087	14681	[15 28 24 18 20  9  0  8  1 29]
2088	14681	[13 24  1  3  0 14 16  6  8  4]
2089	14681	[ 0 24 29 25 20 16 14 21 19 12]
2090	14681	[27  0  8 16 15  5 26 17 25 12]
2091	14681	[24 14 25  1  2  0 22 20 27 18]
2092	14681	[24  0  1 28 13  2  3 19 21 26]
2093	14681	[10  0 21 16  5 25 23 20  2 26]
2094	14681	[27 26  0  4  6 11  8 23  5 12]
2095	14681	[ 5  3 28  0 19 23  2  8 14 21]
2096	14681	[ 0  8 23 30 11 21  2 13 29 16]
2097	14681	[ 9 27 30  1 17 25 24  6 10 20]
2098	14681	[15 28  0  1 26  7 20  5  4 22]
2099	14681	[13 28 30 27 16 19  0 23 11 12]
2100	14681	[27  0 14  1 26  8  2  7  3 24]
2101	14681	[ 8 10 24 28  1  0 22 13  6 15]
2102	14681	[11 14 18 15 13  3  0 25 12 10]
2103	14681	[28 25 15  1  6  8  9 21 26 13]
2104	14681	[15 27 29  0 26  3  7 12 11  5]
2105	14681	[16 30  6 11 29  5 13  9 26  0]
2106	14681	[15  6 22  2 26 23 29 19  9  8]
2107	14681	[28 19 14 23 12 24  8  4 17 20]
2108	14681	[ 0 28 30 10 11 13  1  6 25 24]
2109	14681	[22 28 17  5 12  3 11 26  1  9]
2110	14681	[26 27 16  0  2  7 24 10 12 28]
2111	14681	[18 17  2 20 30 15 24 28 13 23]
2112	14681	[ 9 14  0 15 17  6 11  1  7 16]
2113	14681	[24 25  5 14 21 30 15 12 26 19]
2114	14681	[12  6 22  7 17 25  5 13 15  0]
2115	14681	[21  7  5 18  6 16 25  0  4 23]
2116	14681	[ 8 20  3 26 14  9 28 30  6 19]
2117	14681	[25  3 28 19 17 14 29 23 15  6]
2118	14681	[11 23  7 24  4 26 22 20  6 25]
2119	14681	[ 6 10 15 16 20  7 23 26 17  9]
2120	14681	[ 0 25 19 20 10  2 26 21 22 12]
2121	14681	[ 9 20 15 29 10 13 11  2  0 22]
2122	14681	[30 19  8  9  6  1  0 10  4 26]
2123	14681	[ 0 19 27 23 15 29 16 18 24  4]
2124	14681	[ 0 19 22 13 18  7  2 24 25 14]
2125	14681	[28 26 17 15 22 27  7 29  6 13]
2126	14681	[ 4  6  3  9  0  1 11  5 28 27]
2127	14681	[12 28 26 25  0  6  8 14  4  2]
2128	14681	[23  8 17 11  3 13  0  2 10 26]
2129	14681	[10  4 16 11 30 25 28 20  0 12]
2130	14681	[ 3  2 10 11 25  7  1 28 29  0]
2131	14681	[ 1 29  4  3 11 13 24 25 12  2]
2132	14681	[12  0 13 28  9  6 19 15  8 26]
2133	14681	[21 18  9  2 12 27  0 25  6 15]
2134	14681	[10  1 24 17 23 13  9 14  0  2]
2135	14681	[17  4 30  6 28 22 15 11  9  0]
2136	14681	[13  0  1 17 29 14 25 19  4 18]
2137	14681	[24 18 14 10 16 30  6 23 19  5]
2138	14681	[ 3 30  9  6 29 15 19 27 25  0]
2139	14681	[ 4 16  6  2 15 19 30 10  3 11]
2140	14681	[25 13 23 12  1  8  0  3 30  2]
2141	14681	[13  0 24 17 25 14  4  2 10 20]
2142	14681	[15 21 28 18 25  5 12  0 23 17]
2143	14681	[22  6 16  4 12 20  5  1 27 28]
2144	14681	[ 1 25 13  2  3 11 14  0 18  4]
2145	14681	[18 26 27  4  5 28 20 14  6 19]
2146	14681	[19  1  4 13 20 25  0  8  5 28]
2147	14681	[21 28  1 24 13  5 22  4  7 18]
2148	14681	[ 5  2 29  7 18 10 15 25 26  0]
2149	14681	[ 7 13 22 19 14  8  0  9 11 20]
2150	14681	[25  2 10 19 11 15 28 12 14 17]
2151	14681	[22 21  8 10 18 30 14 27 17  2]
2152	14681	[ 4  5 12 25  3 19 11  0  6  2]
2153	14681	[26 16 11 12  1 29  4 13 23  6]
2154	14681	[ 1 17 13 21 18 10 30 29  3 24]
2155	14681	[ 3 22 30 19 29 18 27  2 21 11]
2156	14681	[26 17  7 14  6  9 25  0 29 19]
2157	14681	[25 30  1  8 24 19  6  0 18 11]
2158	14681	[ 0  5 22  1 17 16 29 10 24  3]
2159	14681	[ 7  3 23 21 17  2 27  8  0 30]
2160	14681	[16  8  4 30 28  6  1 26 19 21]
2161	14681	[ 1  7 19 25 15  6 10  8  4 30]
2162	14681	[14 28 10 13 24  0  1 27 22 15]
2163	14681	[23  8 30 24 15 20 29  2  0 26]
2164	14681	[26  1 17  4  3 28 29  0 23  2]
2165	14681	[30 13 12  0 17 26 21 23 11  2]
2166	14681	[30  2  1  3 10 16 21  0 14  7]
2167	14681	[ 3  2  7  0  5  6  4 14 28 17]
2168	14681	[18 23  9 30 19 22 28 20  2  0]
2169	14681	[ 0  3 30  1 28  4 29  8  5 19]
2170	14681	[ 1  6 11 29 13 20  9 22 23 25]
2171	14681	[14 17 16 24 18 27 15 21  6 11]
2172	14681	[19 22 17 15 11 30  2 25  4  6]
2173	14681	[12 29 15  3 20  9 24 14 17 28]
2174	14681	[20 13 17  0  2 26 12 10 19  1]
2175	14681	[13 28  9 16  2  5  0 17 24 12]
2176	14681	[ 0 28 17  5 18  6 15 21 23 30]
2177	14681	[ 3 10  7 23 13 24 26 20 28 14]
2178	14681	[ 5  6 19 27 29 15  0 26 13 10]
2179	14681	[ 7 15 28 20 17  5 25 10  0  6]
2180	14681	[ 0  6  8  9  2  5  1 28 22  4]
2181	14681	[ 0 25  8  2  7 28 21  5 13 10]
2182	14681	[26  1  5 24 28 27 29  0 19  2]
2183	14681	[21  2  3  8 29  5  6 17 30  4]
2184	14681	[17 22 26  4 19  5 27 13 12 28]
2185	14681	[ 0  1 26  6 19  2 22 24 10 28]
2186	14681	[ 2 27 29 10 18  6 12 24 13 19]
2187	14681	[ 0 28 27 24  7 19 16  9  3 21]
2188	14681	[ 6  0 11  3  1  5 18 17  4  2]
2189	14681	[ 3  4 26  2 23 13 28 10  0 19]
2190	14681	[14 17 18  7 24  1  0  5  4 19]
2191	14681	[ 0 27 14 25 24 10 22 17 29  6]
2192	14681	[20 25 22 18  1 13  6  4 27  2]
2193	14681	[27 29 22  7 12  1  5 18 13  0]
2194	14681	[18 14  8 13 16 22 28 17  9  4]
2195	14681	[ 6 12 30 23  7 14 13 18  9 19]
2196	14681	[29 15 30  3 18 11 17  0  7  9]
2197	14681	[18 13 17 12  5  0 23 29 19 15]
2198	14681	[ 2 23 24 18 12  1 10  9 22 29]
2199	14681	[ 3  4 24 30 25  7 22 28 15  6]
2200	14681	[21 23 25  0 15  5  1 19  8  7]
2201	14681	[11  5  3  0  2  1  9  4 19 22]
2202	14681	[ 0 20 24 11 13 30 19 10 29 15]
2203	14681	[29  3 10 19 24 25  1 30 15  0]
2204	14681	[24 28 22 14 29  8 10  2 11 26]
2205	14681	[23 25 10 17 14 22 26  5  8  0]
2206	14681	[28 27  4 17  0 25  9 16  1 10]
2207	14681	[19  4  9 26  1  5  0  7 20  3]
2208	14681	[12 25 28 29  7 18 24 16  2 13]
2209	14681	[ 7 10  3  9  1 23 27  0  6 29]
2210	14681	[25 16 30 22  6  9 15  0 24 27]
2211	14681	[ 5  0  1 21 26 25 13 14 17  6]
2212	14681	[26  2  4 30 19 17 15 28 21  0]
2213	14681	[25  3 17 27 13 15 21  0 22 30]
2214	14681	[10  5 24 20 18 16 26 30 22 11]
2215	14681	[ 9 10  8 22 25  2 18  0  5 14]
2216	14681	[18  1 29  5 24 28 30  4 20 21]
2217	14681	[15  0 21  9 30 26 13 23  6 24]
2218	14681	[14  3 18 24 29 20 21  1 16  0]
2219	14681	[11 19 20  0  9 29 17 14  1 26]
2220	14681	[11 19  4 10  8 18  5 16  9 23]
2221	14681	[11 20 22 28 13 21  4  5 26 30]
2222	14681	[17  8 18 12 26  1  3 10  0 24]
2223	14681	[15  8 27  9 17  5 23 18 28 21]
2224	14681	[10  4 16  5 15 24 27 14 28 17]
2225	14681	[ 9  5 23 18 21 17 14 24 16  0]
2226	14681	[12 14 18  5 23  0 20 17 25  9]
2227	14681	[ 7 11  9 22  3  4 15  6  2  8]
2228	14681	[14  9 10 18 22  0  1 19 24  8]
2229	14681	[ 5 29 23 20  6 11 15 16  0  1]
2230	14681	[22  2 24  0 30 29  7  1 19 13]
2231	14681	[21  7 10 25 12 18 23 19 30  1]
2232	14681	[ 6 25 20  2 22 19 23 13 16 11]
2233	14681	[ 1 30 25  0 14 11 28  9 18 16]
2234	14681	[ 1 21  2 19  5 22  8  3  0  4]
2235	14681	[15  3 11 13 20  1  0  9  7 14]
2236	14681	[18  4 30 16 13 20  0 11  8  3]
2237	14681	[ 4 24 10 18 20 26 25 23 30  0]
2238	14681	[22 25  7 10 30  9 12  4 13 27]
2239	14681	[ 2 24  5  0 18  3  8 30  9  4]
2240	14681	[ 4  2 23 26 29 10  0  3  1 17]
2241	14681	[ 9 15  7 14 28 19  3 20 22  0]
2242	14681	[26 19 20 14 10  2 17  9 16 29]
2243	14681	[30  5 16 14 11  9 19 20 10 12]
2244	14681	[28  0  9  2 23 15 19  4 18 20]
2245	14681	[21 29  5 30  0  8 11  2 22  1]
2246	14681	[11 10 21  4 17 14 19 27 20  5]
2247	14681	[25 10 30  7 11 17 21 19 18  0]
2248	14681	[29 26  0 15 24  3 19  4 16 27]
2249	14681	[24 30 12 28  6  0 13 27 19  9]
2250	14681	[ 9 13 27 30 29 28 23 19  1 10]
2251	14681	[ 1  0 13  8 28 14 25 15 23  9]
2252	14681	[24 29  0 19 15  4 18 30  3  1]
2253	14681	[ 4 30 17  9 22  6  0 12  8 28]
2254	14681	[25  9  5  0 12 16 21  8 10 20]
2255	14681	[17 15 23 16 27 19 24  8  0 13]
2256	14681	[12  3 16 20 19  6 26 14  1 11]
2257	14681	[ 5 10 20  9 14 28  4 22 24  0]
2258	14681	[28 24 15 12 30 21 11  5 20 18]
2259	14681	[ 4 22  6  3 20 13 16 30 17  9]
2260	14681	[17  3 19  5  6 20 11  2  0  8]
2261	14681	[13 29 28  4 11  5 15  0 16 14]
2262	14681	[ 2 14 16  4  0 11 13 28 22 18]
2263	14681	[16  1 22  0 28 25 24 19 11 21]
2264	14681	[13  4  0 23  6 25 20 27 16  8]
2265	14681	[ 0  5  9 28 12 15  6  4 30 26]
2266	14681	[17  0  9 21  3 29 16 13  5 10]
2267	14681	[ 7 15  5 16 18 17  0  3 26 24]
2268	14681	[ 5 15 21  1 29 23 25 26  0 10]
2269	14681	[29  4  1 25 13  5  9 18 10  0]
2270	14681	[ 1 19 17  8  0  9 11 15  3 24]
2271	14681	[14 12 11 28  0 26  9 10 24 15]
2272	14681	[22 24 15  3 19  6 13 26 20  2]
2273	14681	[17 19 11 22  1 21  5 27  6  7]
2274	14681	[30  8  5 23 28 18  1 14 10 24]
2275	14681	[26 30 11 29 14  3  8  7 10 28]
2276	14681	[14  3 18 24 20  7  0  1 21 12]
2277	14681	[16 25 11  8 26 22 17  6 27  0]
2278	14681	[23  7 14  9 26  6 16 24 17 11]
2279	14681	[13 16 24 23  0 26  1 30 17 15]
2280	14681	[20 28 24 12 13  4 19  8 26  3]
2281	14681	[ 1 10 16  0 14 13 22 26  5 29]
2282	14681	[11 12 21  0  1 26 25 19  6  3]
2283	14681	[24 16  8  4 20 22  0  1 11 30]
2284	14681	[ 0  5  8 25 20  9  1  7  6  2]
2285	14681	[19  5 26 10  0 16  2 17 24 30]
2286	14681	[16  9  4  8 28  3 13  7  6  1]
2287	14681	[ 5 30 22 12 28  8  6 24  0  3]
2288	14681	[ 7  0 16  3  1  2 15 11  4  8]
2289	14681	[28 15 25 11  6  0 10 19  3  9]
2290	14681	[17  5 18 10 26 11 21 24  1  0]
2291	14681	[ 7 27 18 19 22  5  4 24 25 12]
2292	14681	[ 9 10 16 23  1 22 29 27 13  0]
2293	14681	[ 1 27  8  3  0 21 26  5 13  7]
2294	14681	[22 30  4 19  3  5 20 26  0 18]
2295	14681	[23 26 25 13  0 11  2  9 20 27]
2296	14681	[ 0 11 24 15  1  9 16  2 13 23]
2297	14681	[ 3 12 10 22 17 18  9  8  5  0]
2298	14681	[17 28 19  6 22  4 29 21  8 30]
2299	14681	[22  3 21 15 16 13 27 24 11 29]
2300	14681	[28  4  0  9 17  8 29 15 11 12]
2301	14681	[12 24 27  5 21  3 28 30  4  6]
2302	14681	[21  9  0 17 28 23 30 11 10 25]
2303	14681	[24  7 10 12 26 19  6 13  0  4]
2304	14681	[ 4  8 27 14  3 11 10 29 24  7]
2305	14681	[18 22 13 25 29 11  9 12 28 19]
2306	14681	[ 9  5 14  4 30  6 27 29 17  0]
2307	14681	[ 1 18 25 21 12  5 29 23  4 15]
2308	14681	[10  1 29  3 13  0 17 18 16 19]
2309	14681	[ 0  2 27 30 19  6 25  8  4 16]
2310	14681	[18 22 11 20  2 29 23  0  9  7]
2311	14681	[ 4 13 28 14 27 10 12 24 18  1]
2312	14681	[11 23  7 30  1 17  0 12 18 19]
2313	14681	[ 6  9 28 26  1 15 13 24  8 19]
2314	14681	[ 4 12 17 15 25 19  1 29 11  0]
2315	14681	[ 9  1 13 22 25  7 23  0  2 26]
2316	14681	[11 18 17 25 19  9 21 28 16 10]
2317	14681	[ 5 24  1 29  7  2  0 21 10 13]
2318	14681	[ 2  1 21 12  8 22 16  0 20 29]
2319	14681	[29  4  2 26 20 17  0 13  1 14]
2320	14681	[ 3 29  1  5 30  2 15 19 10  0]
2321	14681	[26  1 12  3 17 23 20 28 22  8]
2322	14681	[ 1 12 10  0 22 24 30 20  5  9]
2323	14681	[ 1 18 28  0 17  4 24 12  6 23]
2324	14681	[30 27 13  8 10 25 22 24 18 17]
2325	14681	[19 26 13  2  0 21 24  7  1  4]
2326	14681	[16 23  7 13 27  6 14 10 26 24]
2327	14681	[15 23  7 27  3  6 29 30 24  0]
2328	14681	[15 24 22 26  3 20  1 27  9 30]
2329	14681	[29 12  9  3 13 17  5  1  0 19]
2330	14681	[ 9 26  1 17  5 28 12 10 18 24]
2331	14681	[21 28 20 14 17 18 19 22  1 13]
2332	14681	[ 8  6  5 20 12 24 19 15 30 29]
2333	14681	[27  3 29 18  1  9 11 22  0 17]
2334	14681	[23  9 11 22  0 25  7 28 15 13]
2335	14681	[29 30  3  7  4 16  0  9 25 27]
2336	14681	[21  1 10  9 25 20 27 13  5  0]
2337	14681	[ 8 27  6 15 22  0  9  4 21  3]
2338	14681	[11 29 22 18  4 14 19  0  2  1]
2339	14681	[ 3 18 13 21 12  8 22 10  5 11]
2340	14681	[13  0  7 11 24 15  6 26  5 20]
2341	14681	[15  7  1  0 23  5 22 19  3 13]
2342	14681	[ 8  7 10 14 18  0 15  6  2 23]
2343	14681	[ 9 23  2 13 29 17  1 18 16 14]
2344	14681	[24 25 30 11 28 22 23  6  2 17]
2345	14681	[ 9 25 10  4 19 16  1 21 20  3]
2346	14681	[14 26  8 28 22 13 18  0 10  4]
2347	14681	[ 4  7 24  3  6 26 19 28 23 10]
2348	14681	[26  1 28 22 19 16  7 29  0 14]
2349	14681	[ 2 16 11 21 30 12  9  1  4 27]
2350	14681	[ 0  3 29 30 13 22  5 23 20 12]
2351	14681	[ 5  4 24 17 18 15 16 10 25 23]
2352	14681	[21  1  4  2 26 27 28 15 20 18]
2353	14681	[ 1 17 23 28 19 10 24  2  9 12]
2354	14681	[17 23 28  0 24 30 25 20  5 27]
2355	14681	[25  0  6 15 13  1  5 11 24 17]
2356	14681	[16  2 15  7  3  1 21  4 17 22]
2357	14681	[10  8  1 22  6  3 16 13 18 17]
2358	14681	[30 19  0 20 21  1 10 24 29  7]
2359	14681	[ 8  4 11  3 20 16  0 13 10  2]
2360	14681	[ 3 27  0  5 10 18 23 29  1 13]
2361	14681	[ 2 30  1  3 14  7 26 22  0 29]
2362	14681	[23 18 14 30 27  4 15  8  6 25]
2363	14681	[17 15 18 25  9 12 22 14 23 29]
2364	14681	[16 14 11 25 10  0 24 17  8 20]
2365	14681	[ 2 22 24  5 26 21  7  6 13  0]
2366	14681	[11  7 12 23  1 29  5 25 15  0]
2367	14681	[27 17 15  0 22 10 21  3 11  8]
2368	14681	[16 23  3 24 22  2 26  6 17  7]
2369	14681	[16 15 10  4 28 26 20 24  9  1]
2370	14681	[ 3 26  1 15 30 29 12 11 27 17]
2371	14681	[29 10 21  2 12  7 20  6 18  3]
2372	14681	[ 9 17  3  6 16 25 27  2 24  4]
2373	14681	[ 0  7  4 13 24 30  9 29 15  8]
2374	14681	[21  2 10 24 12 20  1 19 15 27]
2375	14681	[13 23 28 10  9 27  0 20  5 18]
2376	14681	[26 13  8 23 28  2 27  0  1  3]
2377	14681	[12  8  4 26 18 13 10  2  0 30]
2378	14681	[29  0  8 13 16 17  1  7 27  4]
2379	14681	[ 6  1 22 26 27 18 15 13 21 11]
2380	14681	[30  2 13 27  8  0  5 25 29  3]
2381	14681	[ 1 20  4 13 15 16 17 10 18  3]
2382	14681	[18  2 19 30 17 27  1 21 10 29]
2383	14681	[ 2  0 29 12 16 10  9  1  7 22]
2384	14681	[30 13 18 22 20 14  8 23  1 10]
2385	14681	[ 0 29 21  1 11 28 16 26 19 24]
2386	14681	[22 13 30 28 27 20  0  4 15 21]
2387	14681	[10  1  2 20  6  5  9 27 11 26]
2388	14681	[19 17  2  6 28 26 24 14 15 22]
2389	14681	[24 22 23 18 17 30 14  4 20 26]
2390	14681	[ 0 13  8 23  4 20 19 28 15 14]
2391	14681	[12 29  8 17 10  4 19 21  1  3]
2392	14681	[24 10  8 11  7 13  0 18 23  9]
2393	14681	[11 22 23 17 16 12 15 30  1 27]
2394	14681	[29 21  8 30 11  0 22  9 18 12]
2395	14681	[17  7 22  2  8 11 13 23  0 19]
2396	14681	[11  1 15  5 26  8 25 10 12 20]
2397	14681	[ 0 25  2 10 28 12  7  9 22 16]
2398	14681	[ 7 20 24  6  4  8 14 30 16 21]
2399	14681	[ 1  0 23 13  4 16 22 17 24 29]
2400	14681	[ 7  5 15  3  1 12  8 11 21 19]
2401	14681	[28  3  1 12  8  5 20  0 17  2]
2402	14681	[ 4 25 23  0  2 17 21  3  5  1]
2403	14681	[15 28 22 14  8 13  2  7 12  0]
2404	14681	[25 12 14 19  7  8 15  0 26 18]
2405	14681	[10 11 13  0 29 27 19 14  2 23]
2406	14681	[25  9 11 29  7 15  3  5  8 21]
2407	14681	[16  5  2 22 26  0  3 28 27  4]
2408	14681	[19 18 20 30 26  5  4 22  2 28]
2409	14681	[ 9  0 12 15 27 24  1 22 11 21]
